Time	Me-P1	Me-P2	Me-P0
7146.60212878367	5774481.68180475	2179642.76701047	854412.126204907
7642.51409891255	6088250.49432711	2286007.41249033	844686.228190659
8242.56758276849	6453654.28803674	2407833.57767276	832604.314960259
8968.63229823418	6877502.83490352	2546495.79559604	817632.185252588
9617.07723816557	7240203.42797253	2662821.55124011	803994.591804698
10148.5929131222	7524136.35846776	2751884.94001292	792626.394065864
10791.7268798198	7853369.44884065	2852985.09790117	778712.106389568
11569.9189795238	8233415.35046355	2966867.83038127	761720.042539463
12264.9186380929	8557008.54065468	3061347.76213908	746447.899131785
12834.5941646812	8808935.94848403	3132767.8970585	733881.587440636
13523.9015518531	9099548.01226923	3212832.23408591	718667.510780416
13921.0739035093	9261712.12631258	3256621.65724894	709907.361563417
14598.2527630831	9527563.78227287	3326601.4576195	695001.497362073
15153.3209831402	9734345.10631458	3379107.96759262	682836.917577674
15824.9535294093	9972657.05137965	3437520.07262136	668206.553429299
16637.6289103949	10247643.1282278	3502499.11936682	650629.873773615
17129.2975158912	10404705.1850146	3537883.55451203	640100.761708611
17724.2165285417	10586372.4374582	3577209.65385837	627475.671804521
18444.0685338489	10794369.4832608	3619928.8872662	612385.672509866
18858.8404035735	10909832.6926174	3642756.15870757	603766.821047071
19566.0264414539	11097892.1121952	3678119.41924631	589237.125434142
20145.6908679875	11242849.2852219	3703433.86479456	577515.994740798
20847.0848240931	11408461.1780622	3730216.11683294	563557.172134759
21251.2213416587	11500255.7316254	3744234.78522412	555602.277386406
21940.2741041082	11649471.7211852	3765325.16986338	542225.899398304
22505.075094232	11764165.2140377	3779711.72409297	531468.470889871
23188.4842922819	11894831.9946234	3794081.75879596	518689.744504129
23582.2581635392	11966225.7011076	3800922.20988543	511447.052240752
24015.4094219222	12041573.8528472	3807284.34702155	503582.97276213
24491.8758061435	12121934.6657657	3813369.01951182	495015.988996157
25304.2509912409	12250576.8619054	3820741.94916076	480695.950299866
25970.1365865094	12347339.0959462	3823723.141859	469270.158089146
26775.8581567843	12455260.5449979	3824175.07271987	455795.46560647
27240.107252038	12513077.1352827	3822958.99016688	448206.020988013
27750.781256817	12574286.7742295	3820824.17199775	439955.854081332
28621.4804349652	12670740.0179916	3814579.75602879	426223.535640668
29335.1728903441	12741630.9472585	3806826.34446493	415326.6905841
29746.3956860624	12779537.3635393	3801434.38578653	409183.170260991
30198.7407613526	12818837.699124	3794763.10039394	402538.647645243
30696.3203441717	12859255.2069422	3786569.84891215	395365.896956444
31243.6578852728	12900423.6154915	3776575.1800194	387639.324302788
31845.729180484	12943119.1175461	3764818.84671453	379271.070007285
32872.2607388191	13007393.6309732	3742316.27830097	365445.056446529
33272.9391857821	13029200.5437479	3732610.06197775	360223.628308396
33713.6854774415	13051360.8698051	3721435.95379172	354581.148718426
34198.5063982668	13073593.0957552	3708572.44565815	348495.386458258
34731.8094111746	13095540.6343217	3693768.59700186	341945.547636048
35318.4427253732	13116759.8940898	3676741.7560632	334913.000234853
35963.7393709917	13137807.3104403	3657441.10721178	327314.611576745
37063.9701517711	13166176.12299	3622716.31098832	314820.04522407
37493.4150694302	13174369.1024003	3608491.84074524	310124.457908388
37965.8044788552	13181787.4771484	3592492.14471986	305063.045066169
38485.4328292227	13188084.2918019	3574492.66626263	299619.026015523
39057.0240146269	13192840.2155873	3554244.01920206	293777.422643462
39685.7743185716	13195553.5343602	3531470.89636337	287525.745650336
40377.3996529107	13195629.8116895	3505871.55487469	280854.785313814
41138.1875206838	13193447.0739609	3477301.13872232	273679.985879539
41975.0541752341	13187646.2975713	3445285.10386032	266037.280943916
42435.3308352368	13182370.0006581	3427332.46201527	261989.800653318
42941.6351612398	13175262.0894717	3407389.90395438	257638.448543955
43498.569919843	13165926.408079	3385240.52288936	252971.559500005
44111.1981543066	13153899.8684667	3360648.15742499	247979.441272329
44785.0892122166	13138644.656694	3333357.46323985	242654.985503386
45526.3693759175	13119540.5144939	3303094.68628662	236994.355825796
46341.7775559885	13095877.4760159	3269569.36815979	230997.7463078
47238.7265540667	13067804.5528164	3232533.46961138	224582.744006818
48225.3704519526	13033893.4506422	3191600.6372654	217801.398380999
48768.0245957899	13013403.7398019	3168995.70672403	214242.479682735
49364.9441540109	12989740.0198844	3144104.0110678	210436.77041731
50021.555668054	12962417.5170065	3116713.59923035	206378.948632182
50743.8283335014	12930886.9070122	3086600.42501597	202066.141744573
51538.3282654936	12894529.2942856	3053530.20547247	197498.485401908
52412.2781906849	12852652.0034775	3017261.24026137	192679.722983358
53373.6231083954	12804485.6726141	2977548.41264771	187617.829666085
54431.102517877	12749908.6260879	2934040.74581249	182236.491620401
55594.3298683067	12687555.4375878	2886503.20664645	176598.27210059
56234.104911043	12651882.8873257	2860588.66284042	173670.525285446
56937.857458053	12611832.5791031	2832266.71934944	170559.150793461
57711.9852597639	12566868.4710518	2801353.02047451	167264.164592994
58563.525841646	12516399.3472629	2767660.45676565	163788.128468406
59500.2204817163	12459777.4197272	2731002.69929188	160136.587060142
60530.5845857936	12396298.4433152	2691198.80368362	156318.505868856
61663.9851002786	12325203.8759963	2648079.04210246	152346.688418015
62910.7256662122	12246077.2241304	2601202.38882905	148154.656601245
64282.140288739	12157762.3353089	2550532.04142156	143807.619674483
65036.4183311288	12108472.189052	2523248.94737979	141578.125768793
65866.1241777576	12053880.5327011	2493646.20427192	139225.759436715
66778.8006090492	11993446.4432172	2461586.45742799	136754.080622517
67782.7446834701	11926589.4150378	2426939.39033943	134168.913690674
68887.0831653329	11852691.8995375	2389586.39886213	131478.62493572
70101.8554953821	11771103.8739605	2349426.23319277	128694.369330254
71438.1050584362	11681149.9306546	2306381.658297	125830.284473756
72907.9795777957	11582139.4089061	2260407.13163897	122903.605989094
74524.8415490912	11473282.5698799	2210944.5775755	119855.517069572
76303.3897175162	11353789.9990999	2158261.61404702	116754.419196327
77281.5912101499	11288323.3043575	2130381.60727556	115200.325792442
78357.612852047	11216583.9492274	2100439.8417895	113582.21418749
79541.2366581339	11138063.9554222	2068374.72809711	111906.560337121
80843.2228448294	11052242.4574231	2034144.4208279	110181.603427562
82275.4076501945	10958593.9789507	1997732.2682471	108417.419819326
83850.8109360961	10856599.2619124	1959152.82218601	106625.936215827
85583.7545505878	10745758.9787041	1918458.26504431	104820.864892995
86399.99999568	10694311.7975865	1900168.58097205	104048.688432295
86400	10694311.7975865	1900168.58097205	104048.688432295
