Time	Me-P1	Me-P2	Me-P0
6551.54166183888	801805.614240685	2161541.54068141	919034.406333956
7206.69582803213	873455.645749897	2339196.84117855	914275.183193396
7927.36541084471	950420.941930784	2527149.84355433	908748.66179712
8720.10195193854	1032890.12070873	2725153.70755243	902355.424999716
9592.11214714176	1121012.55431352	2932752.99016171	894989.700792299
10551.3233618653	1214886.32390209	3149246.86375872	886540.773976993
11606.4556980612	1315722.83772106	3378096.06081486	876998.325597464
12767.1012678767	1422940.21572675	3615809.66627263	866163.236501823
13405.4563312752	1479597.37368796	3737900.0714531	860016.703587121
14107.6469010136	1540426.77085354	3866731.54421507	853161.236438969
14880.0565277258	1605568.64676721	4002044.00769999	845524.663146204
15729.7071171092	1675130.28060719	4143417.0757356	837031.295674706
16664.322765431	1749176.12000411	4290242.55967011	827602.942727596
17692.3999785849	1828668.3522457	4444948.57027211	817177.449869851
18823.2849130542	1913119.16192672	4604865.5241222	805648.141014422
19445.2716270124	1957699.29598128	4686489.58047782	799281.460133614
20129.4570123663	2005530.94410039	4772276.66171731	792275.696370395
20882.0609362557	2056715.39522385	4861960.76991784	784575.133711931
21709.925252534	2111326.06451878	4955151.63698299	776122.012749333
22620.5760004401	2169400.37931252	5051314.15633984	766857.303866326
23622.2918231368	2230930.47076696	5149747.04554662	756721.736171868
24724.1792281032	2296754.09806709	5252289.36228548	745625.424943135
25936.2553735662	2366325.96863457	5356469.98752195	733514.141827392
26602.8972535709	2402823.96185879	5408473.1776258	726920.259249768
27336.203321576	2441834.78177928	5462353.80173174	719719.543912671
28142.8399963817	2483401.54522255	5517748.2728983	711866.582714977
29030.1403386679	2527537.23638058	5574182.71639746	703315.356921121
30006.1707151827	2574217.15846001	5631057.52713756	694020.030630649
31079.804129349	2624087.00044271	5689561.06394061	683887.722429164
32260.800884932	2676691.04106274	5747820.50778623	672890.955379365
32910.3491005026	2704219.07379386	5776119.75192937	666940.035141101
33624.8521376303	2733596.15182824	5804903.55880819	660461.749206167
34410.8054784707	2764841.72505012	5833833.64001503	653418.930876444
35275.3541533952	2797949.82074972	5862486.91331884	645774.098996409
36226.3576958122	2832882.90365588	5890344.36226467	637490.083808185
37272.4615924708	2869564.95261602	5916780.10056868	628530.807806706
38423.1758787953	2908538.9059263	5942592.69710836	618799.800038924
39688.9615937523	2949317.53174815	5966107.25433087	608290.030877439
40385.1437369786	2970444.37942851	5976059.052389	602633.794652321
41150.9440945276	2992849.84657193	5985156.70918159	596495.178917953
41993.3244878314	3016511.50325926	5993022.34426937	589843.264315081
42919.9429204657	3041380.58865395	5999205.86901289	582647.448104599
43939.2231963633	3067376.46800235	6003177.53025184	574878.06430969
45060.4314998508	3094898.95514249	6005353.05899741	566448.977876308
46293.7606336869	3123542.43943762	6004477.23084408	557358.607442814
46972.0916572968	3138282.08420771	6002002.69476331	552473.885862396
47718.2557832677	3153845.83307128	5998049.8139641	547176.693585588
48539.0363218357	3170199.13609676	5992279.85684656	541440.965017236
49441.8949142605	3187285.29541161	5984299.15278967	535240.891149903
50435.0393659277	3205021.01377713	5973654.09588054	528551.42103367
51527.4982627617	3223291.48006525	5959826.84258219	521348.869337407
52729.2030492791	3242414.22187279	5942988.70576842	513550.452159836
54051.0783144482	3261971.54633006	5922062.04713856	505163.69165502
54778.1097102912	3271811.88568509	5909099.9247858	500671.499355725
55577.8442457185	3282052.28514238	5893960.34123161	495808.969839465
56457.5522346885	3292629.7206041	5876299.74596417	490554.343827685
57425.2310225556	3303459.0700604	5855730.16320587	484886.447216421
58489.6776892093	3314429.24270866	5831816.7210488	478785.180711777
59660.5690225285	3325399.00432348	5804076.18862196	472232.102668005
60948.5494891795	3336604.93851427	5772472.36936351	465149.559073105
62365.3280024956	3347631.10795183	5736124.28292627	457551.685337589
63144.5561848195	3352892.05777045	5715191.61695004	453493.800507106
64001.7071853758	3358170.26342801	5691612.89907937	449108.75028734
64944.5732859877	3363379.90360809	5665057.29884549	444378.70932705
65981.7259966608	3368413.88047638	5635160.40401999	439286.675235769
67122.5939784012	3373140.61202118	5601523.95702075	433816.936241714
68377.5487583156	3377704.67112099	5563964.28337205	427904.63097672
69757.9990162215	3381766.22777154	5521851.14610455	421560.976633699
70517.2466580697	3383408.14466447	5498225.33904159	418172.094742751
71352.4190641028	3384840.00567351	5471977.22023733	414509.307461459
72271.1087107391	3385976.87156662	5442822.59370066	410557.47465716
73281.6673220391	3386716.20386416	5410452.92601395	406302.07704903
74393.2817944691	3386935.39714637	5374535.81137786	401729.594301837
75616.0577141421	3386489.22125094	5334716.45107927	396827.949691679
76961.1112257824	3385462.13359625	5290701.38277199	391537.620997631
78440.6700885867	3383526.93182618	5242011.68271231	385873.299621235
79254.4274631291	3381967.85420342	5215093.94534019	382854.803868378
80149.5605751257	3379942.98058644	5185431.96643656	379597.08928512
81134.206998322	3377354.77177654	5152765.82538539	376087.882658283
82217.3180638379	3374089.34143181	5116819.18694317	372315.66842
83408.7402359054	3370014.55862163	5077301.07847837	368270.045506016
84719.3046251796	3364978.17962751	5033908.75031422	363942.141605078
86160.9254533813	3359008.41927079	4986267.44611508	359278.143895782
86399.99999568	3357921.78407749	4978394.69208127	358526.905168085
86400	3357921.78407749	4978394.69208127	358526.905168085
