Time	Me-P1	Me-P2	Me-P0
6510.33183020014	82988.3983620064	235502.348183879	951363.691191187
7161.3650133118	90886.7503201956	256316.115981145	951704.354771074
7877.50151473464	99475.3559505572	278658.035986297	952039.854240225
8665.25166629975	108803.824268343	302582.325816581	952364.968805123
9531.77683302138	118923.116176163	328133.065846035	952673.762543242
10484.9545164152	129885.064730193	355341.339923192	952959.608774622
11533.4499681483	141741.760439799	384222.059956149	953215.245425215
12686.7949650548	154544.781564474	414770.511410786	953432.865257905
13955.474461652	168344.248958963	446958.684469577	953604.243144593
15351.0219079088	183187.685516954	480731.489605251	953720.900065472
16886.1240987914	199118.662038256	516002.996437923	953774.300280018
18574.7365087621	216175.214828572	552652.880008562	953756.074285532
20432.21015973	234388.026037044	590523.306999261	953658.256101122
22475.4311757947	253778.366201341	629416.542583117	953473.519608414
24722.9742934658	274355.810282841	669093.601474852	953195.39582404
27195.271722904	296115.754189205	709274.297560767	952818.45183291
29914.7988952861	319036.778846977	749639.056651133	952338.413382808
32906.2787849063	343077.933536394	789832.836517716	951752.217300309
36196.9066634886	368176.039304512	829471.437114493	951057.986972542
39816.5973299291	394243.146153468	868150.372465187	950254.933584655
43798.2570630137	421164.312917101	905456.308131484	949343.19639617
48178.0827694067	448795.913861898	940980.844452178	948323.64531571
52995.8910464391	476964.707455526	974336.154895394	947197.6764004
58295.4801511746	505467.925500158	1005171.69160091	945967.033884006
64125.0281663838	534074.648701721	1033190.88031594	944633.689900607
70537.5309831138	562528.720510056	1058166.49037881	943199.805310485
77591.2840815168	590553.40711034	1079953.23586175	941667.783275412
85350.4124897602	617857.930887011	1098496.19433028	940040.413767304
86399.99999568	621090.663490575	1100382.3272378	939828.982351892
86400	621090.663490575	1100382.3272378	939828.982351892
