Time	Me-P1	Me-P2	Me-P0
6564.34346241829	26569.83052899	2038940.02607788	929704.6023875
7220.77780867044	28995.5382511185	2210670.05914871	926596.777042391
7942.8555895478	31612.0327498872	2393246.45280619	922959.118393204
8737.1411485129	34428.5969510986	2586653.14590235	918718.72780269
9610.85526337452	37453.7182455707	2790707.56679612	913796.968572174
10571.9407897223	40694.7464842417	3005027.428359	908110.142961753
11629.1348687048	44157.4910610718	3228995.1710513	901570.52577431
12792.0483555856	47845.7528500627	3461720.9083116	894087.799936706
14071.2531911545	51760.7884194376	3702005.13220037	885570.926298825
15478.3785102803	55900.7064667477	3948302.9166227	875930.459833022
17026.2163613187	60323.2333654304	4205267.29905198	865145.914872248
18728.8379974608	64988.3749631801	4467106.61067493	853062.441158462
19665.279897339	67430.1355782454	4598414.85102751	846309.769089409
20695.3659872051	70036.6485578296	4734991.8815335	838845.969253144
21828.4606860577	72810.1345131699	4876129.1655158	830612.056557661
23074.8648547956	75750.7661579773	5020901.38814029	821548.928210149
24445.9094404073	78856.1925927339	5168142.15912306	811598.705600747
25954.0584845801	82170.2307797276	5320801.95180988	800682.789194028
27613.0224331702	85660.7845488203	5474857.41157766	788741.968585668
28525.4526048948	87484.3294285144	5551128.90405884	782228.687721359
29529.1257937918	89428.6041874433	5629796.56168894	775112.534447073
30633.1663015786	91494.6209638385	5710281.26917663	767349.943551424
31847.610860144	93681.7320316974	5791850.6633214	758897.430397368
33183.4998745659	95987.2539622261	5873602.76670635	749712.483410813
34652.9777904301	98406.0522132782	5954451.65031158	739754.641343694
36269.4034978806	100974.476655341	6036385.91498218	728923.002832475
38047.4717760762	103659.931453328	6116138.2846959	717204.832603378
39025.4093290838	105050.268006541	6153710.07020122	710888.559522072
40101.1406373922	106524.420957454	6191189.15493399	704030.130466488
41284.4450765314	108081.039578251	6227990.92606355	696595.527351807
42586.0799595845	109717.145350064	6263414.10989396	688551.488192824
44017.8783309429	111427.810231656	6296631.89419675	679866.283918125
45592.8565394371	113239.501051871	6328746.92893616	670444.565934357
47325.3325687808	115126.230860266	6357527.14824397	660286.552308937
48278.1943849198	116098.157251371	6369393.97128303	654830.71497873
49326.3423826727	117125.381151399	6380032.2646334	648916.648979174
50479.3051802009	118206.057871818	6388964.78004155	642516.309780829
51747.564257482	119337.031000989	6395633.19392687	635602.215425996
53142.6492424911	120513.582803371	6399392.84432962	628148.04541917
54677.2427260012	121729.16517067	6399509.41015082	620129.354540819
56365.2955578622	123004.646648808	6396569.40862159	611453.273000913
58222.1536729094	124314.549629139	6388838.70393374	602132.137778091
59243.4256361853	124977.465701062	6381891.43105279	597145.637622059
60366.8247957889	125670.245699079	6372637.13730056	591752.210243228
61602.5638713528	126389.610180332	6360629.18703217	585928.881707158
62961.876854473	127131.040998048	6345363.10155038	579653.54439172
64457.1211359053	127888.577871453	6326275.37925571	572905.520216782
66101.8898454809	128654.605722436	6302744.41777034	565666.223214363
67911.135426014	129444.675870876	6274952.30271398	557848.734642344
69901.3055646004	130234.684972699	6241629.78509355	549472.674500326
70995.8991408229	130620.537953499	6221681.27573638	545005.601096949
72199.9520746677	131014.396094238	6198801.04462154	540182.484775073
73524.4103018969	131411.952555528	6172592.88094198	534984.754083807
74981.3143518491	131807.777015361	6142623.10905184	529394.913709994
76583.9088067965	132195.160379054	6108422.41284885	523397.071520893
78346.7627072386	132565.959539435	6069489.73274915	516977.551076045
80285.901997725	132930.805469879	6025706.7230556	510057.047964859
82418.95521726	133267.731344457	5976217.70839064	502659.633289627
83592.1344880042	133413.614146152	5948249.25138098	498725.350632192
84882.6316858229	133549.540655628	5917089.96372974	494484.284646928
86302.1786034234	133670.576281349	5882405.06480092	489921.745255995
86399.99999568	133676.855594685	5879989.08142152	489614.938392153
86400	133676.855594685	5879989.08142152	489614.938392153
