Time	Me-P1	Me-P2	Me-P0
6501.85461881674	18126.084698953	12018971.8958176	800360.132412985
7152.04008069967	19324.4875874526	12716166.9497917	779584.578215821
7867.24408877089	20539.4264727172	13402740.5528648	756301.796358346
8653.96849764924	21759.3442951505	14068202.6741439	730366.200042658
9519.36534741542	22970.9171011763	14700879.8167982	701675.12404353
10471.3018821582	24158.9822708823	15287924.1380751	670176.965022894
11518.4320703753	25306.6923406923	15815538.7222016	635886.736451891
12670.2752774141	26395.8433838438	16269365.1530901	598904.748123691
13937.3028051567	27407.3036771673	16634955.119697	559432.360901281
15331.0330856737	28321.6315656895	16898413.2431581	517788.583247039
16864.1363942423	29119.7758420771	17047098.8913728	474419.281795357
18550.5500336678	29783.832866343	17070355.5459694	429895.966997207
20405.6050370358	30297.8694465122	16960271.9281705	384904.274801594
22446.1655407407	30648.8255098267	16712482.7780587	340223.277920164
24690.782094816	30827.5217909683	16327040.7237008	296701.331336374
27159.8603042988	30829.2300020644	15808828.5196184	255204.742200926
29875.84633473	30653.94877131	15167642.4632839	216552.995175305
32863.4309682043	30306.078953489	14417682.2602111	181446.47865799
35552.2571383311	29895.5494750439	13730160.2756124	155545.536873991
38509.9659254706	29372.9853343463	12982317.6907879	132321.437825867
41581.9912148403	28781.057373782	12231667.3820989	113071.844693036
44643.7943245454	28163.6251643323	11520857.9894016	97913.537558221
48011.777745221	27471.5518686678	10789102.1805076	84944.293805477
51716.5595079642	26711.6118391831	10048972.0524529	74172.5258391473
55791.8194469817	25892.3761598998	9313995.75379413	65516.8774633687
59860.6600304776	25102.0980807517	8659948.06814206	59337.6730082707
64336.3846723232	24271.8969048846	8026427.74731877	54586.5988612852
68660.2741216318	23511.9500086049	7492076.47090007	51454.6369284514
73416.5525158713	22725.6386081281	6983256.56089327	49141.1056364617
78648.4587495347	21920.8003854417	6507414.85450626	47477.6724465707
83633.0681507887	21210.4993568027	6124427.20719492	46440.8673015286
86399.99999568	20846.429714669	5945775.63421846	46070.5900039469
86400	20846.429714669	5945775.63421846	46070.5900039469
