Time	Me-P1	Me-P2	Me-P0
6532.59270498995	5055074.48137308	5574463.97995423	824110.981523715
7185.85197549165	5414680.80505852	5926874.04173747	806085.855995715
7904.43717304352	5784331.91185413	6280180.60248409	785743.675164448
8694.88089035058	6161356.26772351	6629978.33634597	762913.840896292
9564.36897938834	6542492.46320162	6971141.28509323	737449.273476497
10520.8058773299	6923864.52656825	7297834.11281928	709238.932905537
11572.8864650656	7300984.81486212	7603572.73458667	678223.693254743
12730.1751115748	7668767.94676084	7881304.81985275	644411.261137564
14003.192622735	8021581.71650711	8123548.06373753	607890.788941323
15403.5118850112	8353412.75999063	8322718.4208548	568860.696847811
16943.8630735151	8658092.12317391	8471541.58587659	527650.792710525
18539.3730719017	8915176.0347024	8559638.67356983	487138.937337822
20294.434070127	9138209.09216566	8591479.06982908	445327.905231773
22225.0011681749	9321508.67488302	8561869.85528972	402784.518332634
24348.6249760275	9459918.32045397	8467050.313113	360177.417449405
26684.6111646654	9549103.63596896	8305130.90558103	318255.43096198
29254.1959721671	9585814.47654595	8076442.65815198	277809.435262509
32080.7392604189	9568112.46565773	7783790.91656681	239622.917960404
35189.936877496	9495555.69265017	7432596.59520205	204417.388859107
38610.0542562807	9369317.75063936	7030885.79197106	172798.001923009
42372.1833729439	9192212.57167236	6589081.90400848	145204.574008525
46510.5254012735	8968605.72132081	6119572.90712682	121874.092197235
51062.701632436	8704212.18502357	5636062.62623258	102821.480251853
56070.0954867147	8405801.25452195	5152754.10477151	87844.1602959723
61578.2287264213	8080843.94902955	4683444.09204032	76552.1585043099
67637.1752900986	7737144.73540386	4240625.09907132	68420.0642169803
74302.0165101436	7382112.01422025	3834199.10943556	62880.9416769739
81633.3418521931	7023146.27026665	3471818.57019432	59358.1826629759
85141.7340197725	6863802.82583142	3326147.25779375	58269.2587566272
86399.99999568	6809484.65751809	3279536.80962093	57971.5984291523
86400	6809484.65751809	3279536.80962093	57971.5984291523
