Time	Me-P1	Me-P2	Me-P0
6443.87790744204	575186.089266121	11842479.6463431	796372.816416364
7088.26569818749	612634.604001728	12517651.4739121	775160.831616122
7797.09226800749	650491.083537419	13180186.1860675	751418.940301248
8576.80149480948	688380.211962883	13819661.2458366	725008.286890812
9434.48164429168	725868.624124386	14424425.6104512	695829.010626594
10377.9298087221	762468.825801749	14981786.0807859	663836.515121793
11415.7227895955	797645.917715685	15478272.0919745	629057.87568605
12557.2950685563	830828.948457758	15900033.7036941	591610.315340847
13813.0245754132	861425.547270309	16233325.7886581	551717.153056899
15194.3270329558	888839.841171395	16465073.3688619	509719.121211352
16713.7597362526	912494.124160597	16583528.1077179	466080.197192672
18385.1357098791	931854.701655282	16579024.2703973	421387.346166782
20223.6492808683	946461.931044642	16444839.3758903	376345.371190231
22246.0142089564	955954.875114106	16177864.4342846	331751.166887333
24470.6156298532	960091.998673901	15779124.5691781	288452.996487949
26917.6771928398	958759.666589467	15253922.568615	247292.979269976
29188.9187860042	953351.139508477	14715534.2825765	214589.710201036
31687.2845384851	943988.28454681	14093340.1724661	184060.873060409
34435.486866214	930745.172368753	13397244.9605806	156229.243214756
37302.7765657083	914712.531057182	12678675.8084738	132648.144846721
40456.795235152	895455.326532985	11914650.650774	112023.938067548
43926.2157715401	873244.321957341	11120320.7331808	94505.9053743371
47742.5783615671	848422.509801027	10312429.8063145	80101.3627846968
51483.3834394014	824284.68317136	9591268.24521663	69737.0371010742
53540.8262322102	811225.626913552	9224227.29145409	65274.4747260347
55804.0133043	797111.460811094	8844314.43037266	61185.6772750805
58293.5190835987	781941.696771462	8454431.6991012	57513.5572314619
61031.9754408274	765735.17549546	8058073.05812936	54282.7260264428
64044.2774337788	748526.065027805	7659178.21671459	51505.3497128331
67357.8096260255	730365.356016576	7262060.93147547	49181.2584119357
71002.6950374967	711324.815670662	6871350.97231175	47295.565579792
75012.0689901151	691500.490851971	6491928.10308353	45818.6160151196
79422.3803379954	671009.846631203	6128678.35660088	44712.9386280087
84273.7228206637	649997.376012303	5786270.27259807	43920.3079658765
86399.99999568	641484.24963884	5659750.9652789	43699.1413215149
86400	641484.24963884	5659750.9652789	43699.1413215149
