Time	Me-P1	Me-P2	Me-P0
6770.64023028812	5994411.44119054	9321.85534134675	883645.848487296
7447.7042533242	6496186.39474841	10033.7973960019	873707.509383997
8192.47467866389	7027708.22849727	10774.3027180564	862279.660174041
9011.72214653755	7588310.41341009	11539.174085629	849194.261107175
9912.89436119858	8176893.94401258	12323.281951233	834285.318476996
10904.1837973257	8791723.22422076	13120.1995196464	817390.034929327
11994.6021770655	9430233.05645722	13921.8935695325	798353.1620706
13194.0623947794	10088895.3028617	14718.5745578768	777034.932135398
14513.4686342646	10763124.5256486	15498.6705857292	753322.872515029
15964.8154976983	11447229.5923936	16248.9345710701	727145.307922337
17561.2970474754	12134364.6760841	16954.5839138692	698483.780177138
19317.4267522302	12816465.518892	17599.4456309631	667383.714241813
21249.1694274605	13484204.2874296	18166.1835102844	633964.78791483
23374.0863702138	14127040.8636226	18636.7667032921	598432.755170786
25711.4950072425	14733370.3004491	18993.1480375431	561086.448588034
28282.644507974	15290762.9082678	19218.1227776588	522319.332311181
31110.9089587787	15786294.0565697	19296.3333396278	482616.03487167
34221.9998546638	16206975.2867208	19215.3963345836	442542.057235672
37644.1998401375	16540295.677503	18967.1120040496	402725.366388787
41408.6198241585	16774867.847101	18548.6788308289	363829.859122382
45549.4818065817	16901152.9998023	17963.7926314384	326522.046589508
50104.4299872471	16912219.8513555	17223.4751592983	291433.435350555
55114.8729859791	16804475.9201064	16346.4622451423	259121.899804204
60626.3602845843	16578297.4353049	15358.9912144702	230035.870244067
66688.99631305	16238225.7909621	14293.1486775206	204479.252919446
72545.639484174	15850372.0160391	13316.1978839789	184974.958808034
78987.9469724103	15384991.007217	12324.7193831372	168201.428345498
86074.4852094704	14852881.6965245	11349.0506012961	154167.929431585
86399.99999568	14828446.4244333	11310.1623789427	153690.785072841
86400	14828446.4244333	11310.1623789427	153690.785072841
