Time	Me-P1	Me-P2	Me-P0
6362.84101780348	5162.70486320161	12034567.9113278	802471.278180781
6999.12511958506	5505.08175112091	12736813.9893549	781981.891299625
7699.03763154479	5852.38440512668	13429285.9198649	759005.817498958
8468.9413947005	6201.34660258662	14101566.8672357	733393.682091122
9315.83553417178	6548.19792940235	14742043.9702861	705037.101097441
10247.4190875902	6888.64263322871	15337913.4321544	673876.849606684
11272.1609963504	7217.90204488841	15875398.6156612	639918.298201863
12399.3770959867	7530.80629314325	16340128.6070185	603250.009562945
13639.3148055866	7821.9145336615	16717600.871479	564059.693932628
15003.2462861465	8085.68877000843	16993814.0425491	522651.104314314
16503.5709147624	8316.69140560045	17155961.2998561	479453.952147388
18153.9280062399	8509.79939160743	17193154.0911092	435023.856705233
19969.3208068651	8660.43757278335	17097180.8111988	390032.320685926
21966.2528875528	8764.8352051134	16863308.569588	345247.674317461
24162.8781763093	8820.31257797455	16491158.6110019	301512.264954713
26579.1659939415	8825.44507103251	15985133.8603148	259692.841954512
29237.0825933369	8780.14460873163	15354526.0416224	220617.17867316
32160.7908526718	8685.57141565416	14613038.6215374	185002.165648489
34792.1282860732	8572.20675904255	13930590.4934938	158634.278134102
37686.5994628148	8426.78187852379	13185865.189844	134908.999784249
40706.4424063456	8260.44545339525	12432788.9293217	115090.699660622
43723.3338041389	8085.89125725208	11716257.9138523	99408.1498360949
47041.9143417116	7889.70723764057	10977027.6523195	85959.9822030932
50692.3529330415	7673.8254113735	10227770.946333	74763.6839068838
54707.8353835044	7440.68836051824	9482163.18778345	65743.9482269593
58719.2112563201	7215.3360641582	8816922.18062339	59284.4955361819
63131.7247164174	6978.29376988123	8171242.51174102	54304.874938968
67378.2406488277	6761.8597989949	7627451.97225446	51022.7256207518
72049.4081744791	6537.61143552075	7108261.69229851	48587.0364943069
77187.6924526956	6307.74632014256	6621304.34832125	46828.2031725246
82094.3040581573	6104.13708701818	6227369.53267914	45725.9324358215
86399.99999568	5938.94078196966	5936093.50332686	45101.7692173397
86400	5938.94078196966	5936093.50332686	45101.7692173397
