Time	Me-P1	Me-P2	Me-P0
6946.82903808847	916696.62788057	10606.8499677052	944723.237811563
7641.51194195253	1002451.96218777	11522.4102742442	943948.620681461
8405.66313620298	1095404.41176903	12500.782773366	942992.933766519
9246.22944987849	1196008.08107374	13543.2083548071	941827.344518265
10170.8523949215	1304714.13602934	14650.2823956421	940420.282365819
11187.9376344689	1421962.60384253	15821.8072435462	938737.57584301
12306.731397971	1548172.34602558	17056.6318115332	936742.700339664
13537.4045378233	1683728.98841087	18352.481227796	934397.148417393
14891.1449916608	1828970.60640425	19705.7810642359	931660.929145784
16380.2594908821	1984170.99545187	21111.4825494081	928493.195327196
18018.2854400255	2149520.41118884	22562.8973217036	924852.988088221
19820.1139840833	2325103.74736457	24051.552615777	920700.07785537
21802.1253825468	2510876.23936708	25567.0801569109	915995.870418135
23982.3379208567	2706636.94418572	27097.1542456766	910704.338278252
26380.5717129976	2912000.46066596	28627.4962443628	904792.932745464
29018.6288843526	3126367.62208611	30141.963534512	898233.4331644
31920.491772843	3348896.21861018	31622.7405345873	891002.697665731
35112.5409501825	3578473.18715135	33050.6470403972	883083.29525566
38623.795045256	3813690.13024792	34405.5744934488	874464.020704177
42486.1745498368	4059070.52131581	35736.8042828207	865079.953271008
46734.7920048757	4309174.38575699	36976.2946975649	854938.131271982
49071.5316051471	4434705.03300687	37528.0267778387	849489.201828538
51641.9451654456	4565416.2089904	38062.2921768336	843593.734153469
54469.400081774	4700711.9592588	38570.4614377739	837231.285673336
57579.6004897352	4839817.80806403	39043.277708276	830383.581125523
61000.8209384926	4981764.89126374	39471.0617235025	823035.171745503
64764.1634321256	5125377.83506077	39843.9804271391	815174.170462747
68903.840175122	5273733.54268012	40183.0015510394	806705.236442311
73457.484592418	5422732.75328446	40456.7296246011	797664.208142834
75961.9890219308	5496113.92035924	40550.7535491421	792864.570119725
78716.9438943949	5571632.59917035	40623.5082217568	787697.698074929
81747.3942541054	5648750.47228557	40670.5301309233	782147.988187524
85080.889649787	5726805.59782812	40687.1976954137	776201.736442796
86399.99999568	5754937.1349209	40680.6009490594	773915.95829264
86400	5754937.1349209	40680.6009490594	773915.95829264
