Time	Me-P1	Me-P2	Me-P0
6450.36831660554	2245428.97548461	2094226.68077254	903052.022066271
7095.40514827447	2439463.70688247	2260009.3420997	895887.990011507
7804.9456631103	2648627.0978647	2436782.95985854	887744.000950982
9014.71224090539	2991000.45199663	2719738.56269955	873057.438982504
9486.91145352864	3119063.58798307	2823053.53184421	867046.509081208
10006.3305874142	3256767.2383216	2932709.67255735	860299.926089767
10577.6916346883	3404483.73963438	3048635.61018946	852734.019168523
11206.1887866899	3562520.8394206	3170643.92848477	844258.990608834
11897.5356538916	3732826.00834599	3300507.37138189	834826.023538912
13076.2820624704	4011408.92999233	3507580.4401596	818423.156962321
13536.3734025932	4115535.65432567	3582861.67978453	811917.606152173
14042.4738767282	4227455.47162193	3662568.20809037	804717.769386037
14599.1843982767	4347457.72280729	3746594.26184436	796755.555579861
15211.56597198	4475776.25497829	3834738.99869127	787958.842433756
15885.1857030537	4612571.62152048	3926687.8695698	778252.121362665
16626.1674072348	4759592.41021127	4023889.85842736	767559.125411844
17441.2472818339	4916032.93977565	4124837.21518598	755786.767800715
17889.5412128634	4998771.90603232	4176653.94965642	749313.896885935
18382.6645369959	5087646.05574204	4231291.39812257	742204.272846917
18925.1001935417	5182868.68612543	4288615.10221131	734402.101815893
19521.779415742	5284605.39378545	4348413.21613187	725848.974081425
20178.1265601623	5392959.27132652	4410381.97368794	716484.449140824
20900.1084190247	5509327.63441532	4475551.60327161	706223.590485542
21694.2884637733	5633018.57698448	4542698.2564537	695006.667200532
22131.0874883851	5698350.43492285	4576815.04042298	688886.332478957
22611.566415458	5768468.31681785	4612551.06539599	682191.546937243
23140.0932352382	5843523.71167903	4649752.75253497	674875.659025022
23721.4727369964	5923626.78703175	4688203.00253245	666890.251201713
24360.9901889305	6008834.03322964	4727609.83580304	658185.661170289
25064.4593860579	6100256.84640347	4768686.33795635	648676.94577146
26263.8743671602	6248462.70834674	4831258.65708719	632700.784204464
26732.0331178485	6303317.69887831	4852813.04151259	626564.147702667
27247.0077436057	6361962.53997644	4874928.31840344	619874.87371623
27813.4798319386	6424462.48847047	4897386.50494002	612592.100081526
28436.5991291047	6490836.36749301	4919908.12720068	604674.170302861
29122.0303559875	6561044.60081607	4942142.69124097	596079.242336972
29876.0047055585	6636054.05071802	4964610.87158778	586718.519251504
30705.3764900867	6715175.93739019	4986322.97268836	576569.381602427
31161.5309715772	6756577.49300304	4996411.01856857	571082.320882111
31663.3009012167	6800753.69771142	5006336.03706872	565111.013123746
32215.2478238202	6847729.33938539	5015881.56735452	558620.998847893
32822.389438684	6897489.02525676	5024780.97019193	551577.307813129
33490.2452150342	6949967.26824862	5032710.16578973	543944.976124753
34224.8865690195	7005905.80261304	5039975.9546194	535642.907109468
35032.9920584032	7064709.29420407	5045772.90365543	526656.449050725
35477.4500775643	7095347.51171806	5047607.51419351	521806.802618842
35966.3538986415	7127949.82315391	5048771.53480686	516534.295409567
36504.1481018264	7162509.14179662	5049053.27215116	510809.522526473
37095.7217253298	7198983.32268085	5048199.69754545	504602.716980106
37746.4527111835	7237286.91465945	5045910.9121046	497884.187790813
38462.2567956226	7277281.77827217	5041834.47733083	490624.871956873
39249.6412885056	7319585.61969078	5036135.86626683	482744.83339479
40115.7642306769	7363544.68343212	5028046.36887004	474239.773815821
40592.1318488711	7386117.87754748	5022480.37900754	469665.18073051
41116.1362288848	7409916.85126734	5015660.37960202	464701.3723256
41692.5410468998	7434876.04863929	5007347.7671231	459323.114775705
42326.5863467163	7460892.48713709	4997265.95347747	453505.266726488
43024.0361765144	7487818.04817321	4985096.22301498	447223.238314202
43791.2309892924	7516098.74927047	4970870.26434917	440407.099499877
44635.1452833482	7545170.50510973	4953966.86372078	433054.61358055
45099.2981450788	7559891.09853589	4943902.63599378	429102.430876564
45609.8662929826	7575268.08175679	4932355.4019181	424815.347300813
46171.4912556767	7591218.48210108	4919101.36816837	420171.7782837
46789.2787146402	7607626.70239676	4903885.63717177	415150.211357668
47468.8449195001	7624338.15672735	4886419.19808088	409729.588199147
48216.3677448459	7641152.167002	4866376.10455418	403889.772435773
49038.6428527264	7658411.04472367	4843689.12485641	397563.961677946
49943.1454713949	7675517.4318607	4817786.65269593	390756.323935694
50440.6219116626	7683758.94096368	4802967.20895144	387106.956627227
50987.845995957	7692077.99232591	4786316.87128196	383154.682874684
51589.7924886809	7700348.75719792	4767602.13082605	378881.222258645
52251.9336306772	7708411.75357627	4746562.05677672	374268.650386526
52980.2888868731	7716068.06627672	4722906.41822012	369299.783277463
53781.4796686885	7723073.02017539	4696314.19240524	363958.639298844
54662.7895286856	7729664.67594278	4666629.53441037	358182.481913242
55632.2303746823	7735229.02670206	4633346.78066789	351980.726230814
56165.4228399805	7737244.99104729	4614667.46753789	348665.117826107
56751.9345518086	7738798.28595121	4593901.3437996	345080.011701617
57397.0974348194	7739726.47877049	4570814.2794696	341210.272487205
58106.7766061313	7739833.45254052	4545149.11319284	337041.341724476
58887.4236945744	7738884.34772104	4516624.88479926	332559.61305475
59746.1354918618	7737002.42559708	4485031.33727189	327712.433036672
60690.718468878	7733664.61765059	4449972.05609468	322507.325837821
61210.2391062369	7731044.38474329	4430513.24726241	319723.991793467
61781.7118073317	7727663.99034966	4409012.34941522	316713.987962748
62410.3317785359	7723360.85709503	4385259.16112838	313464.446416855
63101.8137468606	7717943.3544761	4359025.14403192	309962.93944351
63862.4439120177	7711186.7347849	4330063.14244636	306197.785252617
64699.1370936906	7702828.81918995	4298107.60425436	302158.409959519
65619.4995935308	7692911.01139515	4262894.59477575	297796.223816974
66631.8983433549	7680910.89779525	4224091.1358454	293121.893460806
67188.7176557582	7673639.09823485	4202721.50687935	290628.619727437
67801.2188994018	7665217.16085005	4179214.93564194	287936.279663536
68474.9702674098	7655459.06054271	4153369.74654539	285034.374948739
69216.0967722186	7644150.51160384	4124969.84445294	281912.978655824
70031.3359275082	7631045.58001596	4093785.24018793	278563.027184384
70928.0989983269	7615863.21171108	4059573.17438759	274976.661066059
71914.5383762274	7598283.80082968	4022080.01530598	271147.616215914
72999.6216919179	7578265.77621347	3980967.40634811	267027.270872833
74193.2133391775	7555232.31032371	3935973.26028943	262634.390812712
74849.6887451703	7541946.59234447	3911388.953956	260305.200397193
75571.8116917623	7526951.90132417	3884473.03741277	257798.945901545
76366.1469330136	7510019.14588292	3855030.32072452	255108.096637178
77239.9156983899	7490890.3331565	3822856.84383574	252226.037507886
78201.061340304	7469276.0844065	3787741.78948651	249147.376499652
79258.3215464094	7444853.37809269	3749470.2071481	245868.292607691
80421.3077731253	7417492.65321688	3707669.59262121	242346.000357836
81700.5926225129	7386666.82836472	3662172.30480593	238600.171069121
82404.1992896761	7369274.38556119	3637467.66143464	236619.949312046
83178.1666235555	7349879.46415696	3610517.97308618	234492.915758132
84029.530690823	7328246.32123109	3581153.30187002	232213.58550646
84966.0311648171	7304113.76600697	3549199.70603126	229777.393857162
85996.1816862107	7277193.66819324	3514481.74251767	227180.966655706
86399.99999568	7266494.29235849	3501062.54603393	226197.923219609
86400	7266494.29235849	3501062.54603393	226197.923219609
