Time	Me-P1	Me-P2	Me-P0
6178.36376867855	1747558.86465279	11227560.0827896	793014.56155425
6743.29103111365	1849964.47590977	11804959.2504085	773463.081995944
7228.61883049716	1931723.7154895	12254799.8928773	756425.503217489
7779.06053877889	2018315.27383275	12719702.8707345	736931.966655572
8251.9438296609	2087252.19108086	13079120.515407	720092.037601691
8766.30869997615	2157707.54141191	13437096.0261529	701745.689854541
9185.17949781526	2211071.50972266	13699590.5959276	686817.036466715
9742.69652973912	2277058.76417633	14012798.1210356	667022.491501838
10349.1192588848	2343534.56528505	14315722.0402073	645626.525948071
10842.9569741808	2393020.16789508	14529553.8674131	628373.726079247
11259.9738315899	2431882.94690198	14689643.688186	613949.771814142
11909.934319753	2488238.47539644	14909875.3823827	591721.522157957
12439.2268199853	2529674.09826027	15058526.0205906	573936.970459342
12886.183154547	2561875.50022889	15165066.955845	559156.89115581
13427.0003193667	2597928.82569289	15274355.2573337	541554.784813865
14098.5278422836	2638493.31268823	15381994.5279896	520152.891683892
14534.0235683404	2662114.73978248	15434073.5218052	506598.595765559
15060.9733968692	2688191.90075368	15480784.879256	490539.384544178
15698.582689389	2716991.49360824	15519574.1089939	471514.022024469
16306.6038745012	2740935.27548573	15534192.7217674	453936.269029855
16820.0419453493	2758831.69971355	15532040.6267357	439506.532583428
17441.3020110754	2777851.58938577	15513280.1589355	422558.23260168
18193.026690604	2798000.75994557	15473298.4921968	402647.907098709
18647.8201217189	2808260.19593555	15437654.2806543	391031.329947806
19198.1201733678	2819011.36598327	15384900.5438127	377377.656471994
19863.983235863	2829760.65137736	15308279.8930182	361441.587361752
20669.6775414823	2840010.85567366	15200379.4845583	342924.548956611
21389.2392891912	2846891.71016375	15091828.9895684	327060.724205403
21979.0478056198	2850710.64949086	14993403.99533	314634.499866398
22692.7161104983	2853502.64315443	14865237.2493826	300226.46236841
23103.9249909283	2854271.42077165	14787375.8030057	292230.090854415
23556.2547594013	2854458.07731226	14698697.2487215	283686.44158234
24053.8175047217	2854153.97214682	14598862.8780251	274489.34024827
24902.1619854928	2852000.93722344	14421562.647105	259479.898875871
25597.5308002152	2848627.57552522	14269674.7002608	247879.959620836
25998.1956886981	2846137.6573366	14180110.0942286	241452.668066219
26438.9270660293	2842970.89199717	14080087.0187735	234593.378397894
26923.7315810937	2839002.37200367	13968464.3684413	227296.988097537
27457.0165476644	2834090.91527163	13844019.8658453	219563.82759202
28043.6300108923	2828270.87381573	13705945.3699941	211288.73920989
29043.8059656957	2817029.76340408	13467176.0148752	197945.017769653
29863.6276112298	2806551.60534319	13268870.5339236	187795.842564991
30336.0010355613	2800098.69754712	13154031.0589053	182230.38666688
30855.611802326	2792682.51552041	13027424.1838252	176337.58013871
31427.1836457672	2784171.66307371	12888007.2560726	170123.317205975
32055.9126735524	2774421.77489929	12734703.3118184	163599.302043449
32747.5146041162	2763275.69630987	12566418.3996535	156783.915955242
33508.2767277364	2750702.09641669	12381742.0968114	149568.882697898
34345.1150637186	2736426.66824632	12179523.8768011	142055.973670358
34805.3761485088	2728317.28931059	12069034.1616117	138184.261058397
35311.663341778	2719252.48006877	11948137.3620471	134088.654810503
35868.5792543742	2709123.71703108	11816017.7722632	129773.706116558
36481.1867582299	2697813.02745052	11671843.5248765	125247.940592283
37155.0550124713	2685193.12732925	11514780.6546885	120524.424845472
37896.3100921368	2671127.87647245	11344011.2713045	115621.297615927
38711.6906797688	2655473.12261566	11158756.340521	110562.225071524
39608.609326164	2638078.00698435	10958303.4657545	105376.730788745
40595.2198371987	2618827.69921042	10740588.4789427	99964.5214470395
41680.491399337	2597511.96669119	10505583.7229524	94442.4241950792
42277.390758513	2585721.75215134	10379263.5790212	91666.0938541425
42933.9800536066	2572732.84600153	10242350.6762966	88770.838562444
43656.2282782096	2558435.88129707	10094249.1527645	85767.9068147868
44450.7013252729	2542715.74671707	9934400.65330673	82671.8499473147
45324.6216770425	2525438.53049416	9761054.17893226	79425.981684607
46285.9340639891	2506472.11524574	9574267.52444933	76092.5230393446
46814.6558768097	2496073.9114065	9474023.66505851	74402.9418630348
47396.2498709124	2484667.78507576	9365425.3724883	72632.5216724624
48036.0032644253	2472165.33894896	9247984.77716815	70786.4431404579
48739.7319972896	2458473.12861668	9121233.24497678	68871.7972697017
49513.8336034402	2443493.11142603	8984734.74943015	66897.7442095453
50365.345370206	2427085.25729801	8836937.04016448	64828.0721403468
51302.0083136483	2409152.99225587	8677999.55536251	62702.2887330084
51817.1729325415	2399368.40441823	8592886.85108946	61624.5963936498
52383.8540133241	2388662.02068307	8500783.12650347	60495.1311612928
53007.203202185	2376956.09516738	8401291.29929037	59317.1166441831
53692.8873099319	2364168.62607561	8294030.74828605	58094.9778139448
54447.1398284535	2350213.71062665	8178647.93594888	56834.441662375
55276.8175988273	2334954.99518468	8053806.02574301	55512.4410758177
56189.4631462385	2318316.23106766	7919682.35851468	54153.9486628042
56691.4181973147	2309259.45608261	7847930.5817996	53464.812762663
57243.5687534984	2299362.02432383	7770323.97445396	52742.2773677354
57850.9343653006	2288554.4864407	7686533.13114598	51988.3301077522
58519.0365382829	2276763.65822321	7596242.01350897	51205.7170471059
59253.9489285635	2263912.9072245	7499156.46985468	50398.0077464791
60062.3525578722	2249873.83383964	7394141.95505334	49550.5009343333
60951.5965501117	2234582.53675677	7281359.36941921	48678.9670511474
61440.6807458434	2226269.43103586	7221045.51621639	48236.4511473444
61978.6733611483	2217190.46498866	7155819.65468398	47772.2288903984
62570.4652379837	2207282.98823133	7085404.91820378	47287.5189320486
63221.4363025026	2196480.98559112	7009534.92837106	46784.0210097797
63937.5044734735	2184715.31071481	6927960.67445081	46263.9586404966
64725.1794615414	2171914.04112926	6840458.64442201	45730.1110145767
65591.6219484161	2157946.28319592	6745976.46038406	45172.2106216255
66544.7086839783	2142758.58912907	6644755.76962456	44601.7906094338
67068.9063885374	2134517.80411079	6590780.7185909	44314.1833431949
67645.5238635526	2125527.88002114	6532508.2379016	44013.6742429726
68279.8030860692	2115729.33519127	6469715.29707773	43701.2739456188
68977.5102308375	2105059.82428898	6402192.28782824	43378.314481769
69744.9880900826	2093454.43045206	6329749.52580034	43046.4700862806
70589.2137352522	2080793.79008019	6251516.14176165	42699.4165572721
71517.8619449388	2067030.37027586	6167683.02065528	42344.1898386026
72028.6184602664	2059563.99091034	6122965.83618038	42164.8427409513
72590.4506271268	2051419.59642582	6074677.98754568	41977.3016077896
73208.4660106732	2042543.30661857	6022631.16173581	41782.1674806455
73888.2829325743	2032878.59081017	5966647.29310507	41580.2399379385
74636.0815466655	2022366.50907157	5906563.79103123	41372.5308367238
75458.6600221658	2010946.05975981	5842239.63787477	41160.2726294625
76363.4963452161	1998498.01933357	5772882.32313077	40939.1915803001
77358.8163005715	1984982.18491081	5698724.78411756	40714.2255434878
77906.2422760169	1977660.3932871	5659271.12893177	40601.452625964
78508.4108490069	1969680.3044332	5616732.2086157	40484.0065100802
79170.7962792959	1960990.87295585	5570958.38423086	40362.3483628523
79899.4202526138	1951538.80219762	5521811.79270053	40237.0662248999
80700.9066232635	1941268.83340826	5469171.20433189	40108.8806655394
81582.5416309781	1930124.14419624	5412937.61252541	39978.6462046906
82552.3401394642	1917986.77263345	5352400.79907724	39843.5860475543
83619.118498799	1904823.64280312	5287820.74710841	39707.0059682469
84205.8465964331	1897702.55315651	5253554.04548095	39639.0601639509
84851.2475038306	1889947.41884044	5216665.74558451	39568.6042330612
85561.1885019678	1881510.2960263	5177040.45590628	39495.9659242383
86342.1235999188	1872341.38649859	5134575.37198525	39421.5495046811
86399.99999568	1871670.87699467	5131517.20901133	39416.4484379264
86400	1871670.87699467	5131517.20901133	39416.4484379264
