Time	Me-P1	Me-P2	Me-P0
6396.6345057769	3485.46238924386	2044856.8859624	930101.882050405
7036.29795636465	3804.39570005094	2217805.67195358	927069.526686413
7739.92775201117	4148.5434758075	2401816.28155809	923517.780277205
8513.92052722235	4519.16100239802	2596905.38001564	919374.393457362
9365.31257995464	4917.40540739143	2802926.49275175	914561.205802339
10301.8438379602	5344.29150272247	3019536.6321219	908994.75523222
11332.0282217662	5800.63961695189	3246160.35800441	902587.23729199
12465.2310439529	6287.01481756268	3481952.06170501	895247.863014092
13711.7541483583	6803.65712497239	3725757.6582499	886884.652324274
15082.9295632042	7350.40263122153	3976077.34637272	877406.681375703
16591.2225195346	7934.81369388695	4237567.96131819	866794.830013009
18250.3447714982	8551.80734469504	4504517.22743405	854890.867366464
19162.8620100781	8875.07576934247	4638703.12715598	848229.777925453
20166.630972516	9220.36905740827	4778472.50141477	840861.523955985
21270.7768311977	9588.03444838495	4923142.9708216	832726.33116944
22485.3372757476	9978.15647652519	5071814.42993866	823764.048019694
23821.3537647525	10390.4945440182	5223343.52880498	813915.46164694
25290.9719026579	10830.8160664919	5380710.87400499	803103.938755337
26907.5518543538	11295.0248393565	5539915.52424699	791266.62418411
27796.6708277866	11537.8136708707	5618992.36364086	784803.213804504
28774.7016985626	11796.8549341449	5700719.11122884	777737.411915953
29850.5356564162	12072.3282132179	5784531.11301076	770024.938604138
31033.9530100552	12364.1992840016	5869708.54355417	761621.434748825
32335.7120990581	12672.1705877561	5955359.02655862	752483.341696726
33767.6470969613	12995.6262706278	6040402.05172969	742568.969390093
35342.7755946548	13339.3755145958	6126869.27435028	731778.915993485
37075.4169421176	13699.2238766858	6211475.11449091	720097.247147216
38028.3696832222	13885.8055084189	6251627.71601564	713795.446605236
39076.6176984372	14083.815642561	6291882.22322682	706949.518128089
40229.6905151738	14293.1177078353	6331657.93191133	699524.749009504
41498.070613584	14513.3636016775	6370254.34866979	691487.070125959
42893.2887218351	14743.9509131781	6406841.34348436	682803.826585374
44428.0286409115	14983.9764683091	6440451.69877078	673444.694949128
46116.2425518954	15237.313707313	6472334.46938763	663305.093958546
47973.2778539778	15499.8219760472	6499908.32431112	652393.631136311
48994.647270123	15634.2071067121	6510555.32598957	646546.240331356
50118.1536278829	15775.6910194365	6519534.77175317	640216.416053719
51354.0106214187	15923.8852302981	6526293.41343594	633376.526562424
52713.453314308	16078.2000716745	6530190.98608071	626000.003962615
54208.8402764864	16237.8093827647	6530496.35293032	618062.041439715
55853.7659348825	16405.4256425888	6527788.62368437	609471.064336091
57663.1841591183	16577.7830224608	6520343.32099332	600237.925405879
58658.364182448	16665.1492904424	6513567.21503082	595296.332618959
59753.0622081106	16756.5422781788	6504505.40954682	589950.074704822
60957.2300363395	16851.5510713639	6492711.15354617	584176.012910112
62281.8146473913	16949.6043060201	6477678.73308398	577951.801258787
63738.8577195483	17049.9433155048	6458841.87741481	571256.437765573
65341.6050989209	17151.5938978403	6435574.18311052	564070.914592209
67104.6272162309	17256.5893646233	6408058.63753031	556309.330769765
69043.9515452718	17361.8173088049	6375015.7745507	547989.879145309
70110.5799262443	17413.3706962889	6355203.02763342	543550.931286946
71283.8711453141	17466.1005651762	6332457.54171319	538756.860191469
72574.4914862908	17519.4565531224	6306378.58313031	533588.870231439
73994.1738613652	17572.7415237786	6276526.39485503	528029.176863685
75555.8244739471	17625.0907942453	6242423.66422356	522061.524565105
77273.6401477871	17675.4511906909	6203559.02071537	515671.790239166
79163.2373890112	17725.2241158179	6159817.95914974	508781.39105688
81241.7943543576	17771.5506352727	6110322.70313104	501413.109257955
82385.0006852982	17791.8689860861	6082316.90088751	497492.411949092
83642.5276493328	17811.0008347483	6051093.39679654	493264.77197241
85025.8073097708	17828.3075151224	6016309.80378912	488715.239519872
86399.99999568	17841.5962435549	5981351.64936486	484303.305703052
86400	17841.5962435549	5981351.64936486	484303.305703052
