Time	Me-P1	Me-P2	Me-P0
1766.00090949701	129888.05496143	34755775.5335308	9279090.96180898
2350.54721054481	180261.652651823	46557835.8762466	9203080.887048
2844.16212476194	221360.699181898	55996199.4750235	9127964.27550693
3441.43617096466	269269.082583361	66790393.8915401	9024900.15557884
4164.13776686996	324586.994366329	78969153.2842519	8884339.03807527
4580.55154355825	355165.304104557	85563891.000773	8796332.10237937
5038.60669791538	387727.606619021	92473594.8019496	8694226.26545009
5542.46736770821	422268.174324994	99670106.0312085	8576115.31271985
6096.71410448033	458745.67838887	107113923.846439	8439957.715353
6706.38551492965	497075.269863659	114752487.124483	8283609.36792681
7377.02406642392	537119.867188615	122518490.93351	8104873.69814159
8114.7264730676	578680.934714176	130328359.377177	7901573.01865483
8926.19912037566	621488.952876143	138081205.931071	7671667.14794342
9818.81903241452	665195.287911589	145657949.723798	7413345.18956198
10800.7009356573	709365.191111414	152921387.5635	7125174.7562186
11880.7710292243	753473.374824409	159717423.619863	6806291.71022813
13068.848132148	796904.111784839	165877704.237366	6456605.06215499
14375.7329453641	838956.5553927	171223874.382645	6077026.30701141
15813.3062399018	878857.609614915	175573674.209327	5669683.25345924
17394.6368638933	915783.902073935	178749011.810685	5238092.71921789
19134.1005502839	948893.372110814	180585935.359644	4787271.01077046
21047.5106053136	977365.866407056	180946232.614605	4323762.20815401
23152.2616658463	1000448.4637138	179729628.680116	3855572.66286602
25467.4878324322	1017506.77203686	176885388.920586	3391865.54286323
28014.2366156767	1028074.91206055	172422102.376136	2942457.45181201
30815.6602772457	1031893.28433582	166412056.108981	2517068.84095653
33581.5537242	1029518.72884823	159780147.582657	2161597.58246016
36624.0365158498	1021681.40824903	152081360.733388	1836213.36913161
39830.1190063182	1009185.40337602	143852713.132746	1557634.80555034
43032.7467198559	993743.676234315	135768717.292311	1334770.13170174
46555.6372047473	974585.129077903	127232862.017921	1141949.03706421
50430.8167381279	952050.330757187	118431762.133656	980268.128996558
54693.5142248466	926574.841437509	109568181.366295	849324.98887566
58821.8853792071	901953.011578787	101830352.878366	757614.286841079
61092.4895141054	888603.891820758	97922393.5599165	718549.56760009
63590.1540624935	874170.036867318	93901282.2126445	683050.066108741
66337.5850657205	858662.151545409	89802262.0110959	651463.327876744
69359.7591692701	842114.37447129	85666704.3792281	623955.129636204
72684.1506831747	824578.917194052	81540227.3535496	600572.34196321
76340.9813484698	806127.270673874	77471612.4496056	581250.227819191
80363.4950802943	786854.300094483	73511859.6769179	565794.932467514
84788.2601853013	766881.62646202	69713228.2513401	553885.58389563
86399.99999568	760083.793674281	68525444.893811	550991.515537319
86400	760083.793674281	68525444.893811	550991.515537319
