Time	Me-P1	Me-P2	Me-P0
1661.04202456247	306084.754212536	172034.901915681	9421174.27378143
2210.84693526544	433440.555712703	235766.957095193	9429222.91488912
2675.12479203459	540711.536865166	288668.024567082	9435854.97287629
3236.90099872525	669670.647438352	351552.550286959	9443688.50459385
3916.65020882096	824273.893091589	426021.897735733	9452901.11246235
4739.14675303676	1009157.81354356	513812.826186133	9463682.31357425
5213.06142851349	1114597.23780925	563271.986202097	9469722.94530478
5734.36757153789	1229667.03411517	616747.604414482	9476230.81380889
6307.80432886472	1355146.69682817	674467.333944464	9483231.80869373
6938.58476192424	1491858.66486408	736651.581761896	9490752.19915618
7632.44323828972	1640666.06452268	803508.395588958	9498818.7068289
8395.68756229174	1802469.24518085	875227.441061879	9507458.66814568
9235.25631869396	1978200.83069753	951973.021586872	9516700.30971217
10158.7819507364	2168818.98507921	1033876.12326641	9526573.1601776
11174.6601459831	2375298.5687353	1121025.50998582	9537108.61966748
12292.1261607545	2598619.84332805	1213457.9514901	9548340.7021315
13521.3387770029	2839754.37225988	1311147.74213709	9560306.9580075
14873.4726548763	3099647.76492599	1413995.76126011	9573049.5712631
16360.819920537	3379198.93182248	1521818.43764551	9586616.60886083
17996.9019127637	3679235.5613078	1634337.10847828	9601063.38000747
19796.5921042131	4000485.60534573	1751168.40238863	9616453.84019831
21776.2513148075	4343544.67969824	1871816.41840387	9632861.95247746
23953.8764464613	4708839.45335738	1995667.60450229	9650372.89859555
26349.2640912805	5096587.33194275	2121989.34288473	9669084.02015862
28984.1905005816	5506753.03865407	2249933.3004553	9689105.36775264
31882.6095508128	5939003.06968326	2378544.57446714	9710559.7476835
35070.8705060671	6392659.44937486	2506777.52450355	9733582.18270513
38577.9575568469	6866654.72654526	2633518.90419442	9758318.74308679
42435.7533127046	7359490.71875427	2757618.46776846	9784924.75287712
46679.3286441481	7869204.09264592	2877926.62103124	9813562.42537555
51347.261508736	8393342.41388269	2993337.93065315	9844398.02185196
56481.9876597827	8928954.73705392	3102838.44875275	9877598.64926661
62130.186425934	9472601.03987496	3205553.93847611	9913328.8100656
68343.2050687005	10020384.7245823	3300795.3251314	9951746.78911318
75177.5255757436	10568011.8894125	3388097.19918496	9993000.91520235
82695.278133491	11110879.9969201	3467245.12233273	10037225.678924
86399.99999568	11349804.2290837	3499072.09000291	10058421.2848627
86400	11349804.2290837	3499072.09000291	10058421.2848627
