Time	Me-P1	Me-P2	Me-P0
1699.66032437326	124124.510862501	505788.467825904	9421171.51936482
2262.24789204158	175468.193064664	692304.76076595	9429084.90968084
2737.31994956113	218683.064441115	847037.302721324	9435560.17422724
3312.15713915979	270612.429132751	1030874.86971683	9443153.65507523
4007.71013857416	332843.541570504	1248443.2254623	9452005.75328141
4408.48115252244	368391.333703085	1371426.28443493	9456947.32562738
4849.32926786555	407231.989761764	1504736.15985126	9462255.01643117
5334.26219474298	449640.908512902	1649029.20441315	9467944.79840311
5867.68841430814	495910.921409762	1804960.27169825	9474031.72829575
6454.45725582982	546351.972176882	1973172.03277631	9480529.79072738
7099.90298150367	601290.480530887	2154282.03170753	9487451.79838702
7809.8932797449	661068.299139233	2348867.25814725	9494809.37398327
8590.88260781026	726041.16125696	2557446.05398137	9502613.04176365
9449.97086868215	796576.50622198	2780457.23438667	9510872.4576548
10394.9679556412	873050.560478164	3018236.39827115	9519596.80696194
11434.4647512962	955844.543382029	3270989.53665667	9528795.39503557
12577.9112265167	1045339.86048252	3538764.22560994	9538478.44962949
13835.7023492592	1141912.14381973	3821418.91967694	9548658.14266336
15219.272584276	1245924.00094371	4118591.143872	9559349.82259935
16741.1998427945	1357716.34434429	4429665.71674171	9570573.42845157
18415.3198271648	1477598.1935425	4753744.51580235	9582355.03047331
20256.8518099722	1605834.87661565	5089619.70330974	9594728.41581866
22282.5369910603	1742634.6099469	5435752.7375874	9607736.61072149
24510.7906902572	1888133.50840905	5790261.86148505	9621433.20919662
26961.8697593737	2042379.17669914	6150921.02886361	9635883.366764
29658.056735402	2205313.15926653	6515173.33106327	9651164.32049244
32623.8624090331	2376752.68303535	6880161.83527906	9667365.31747681
35886.2486500272	2556372.31348433	7242780.25807894	9684586.87319328
39474.8735151208	2743686.35670774	7599744.99032196	9702939.33613907
43422.3608667238	2938033.06913772	7947688.61036521	9722540.79867143
47764.596953487	3138561.96762748	8283273.16554144	9743514.45541704
52541.0566489266	3344225.74291527	8603319.23658648	9765985.55788322
57795.1623139101	3553778.43791741	8904944.29249595	9790078.13591974
63574.678545392	3765781.61919035	9185701.37135236	9815911.64718533
69932.1464000221	3978620.19885709	9443707.0685186	9843597.67520796
76925.3610401152	4190529.30593191	9677746.62930791	9873236.73372759
84617.8971442175	4399633.11499979	9887344.08298693	9904915.16471009
86399.99999568	4442673.09946088	9926399.49232795	9912030.88378585
86400	4442673.09946088	9926399.49232795	9912030.88378585
