Time	Me-P1	Me-P2	Me-P0
1705.61594918321	8375167.35554712	15655377.5526257	9325329.04363268
2270.17482837173	11696393.2376134	21116128.7505149	9274484.84638138
2746.91154233542	14434141.5067456	25529046.3458553	9223319.15831196
3323.76296623149	17655284.8261886	30631736.5245902	9152213.72351981
4021.75318914574	21429600.5814606	36500969.4181361	9055053.24745874
4645.12493346748	24690720.0772079	41477763.7176594	8959187.18091965
5156.08867615186	27269257.9724778	45332998.5394217	8873423.80243393
5774.35480479995	30285743.2680516	49757110.7572506	8762587.38716298
6522.45682046414	33817025.8396929	54838512.6188211	8621047.30117683
6975.05853994098	35869366.6827051	57722951.3256251	8530587.42727112
7522.70662050795	38275267.8835695	61041601.8786213	8417210.62174431
8185.36079799399	41085579.5043261	64836991.9409839	8275416.10696764
8777.17408841068	43506801.6468653	68035817.0304324	8145129.74897414
9262.27007903933	45415506.5501993	70496815.2656368	8035567.04266877
9849.2362277	47642294.9785608	73302199.8054633	7900433.62303978
10559.4652675794	50242203.8986004	76502495.1770137	7734374.47538562
10989.1538367065	51748400.9198191	78303327.6953334	7632358.11618929
11509.0770053502	53509688.9410963	80360381.7177719	7507801.05033212
12138.1840394091	55561388.3102653	82693211.1660798	7355926.1645504
12919.3402521045	57989922.9391369	85359460.5957511	7166067.79222028
13425.9318368156	59485754.9722354	86937996.3824204	7042431.39277146
14038.907654316	61225761.9644303	88717246.4617746	6892689.94393338
14800.0338890414	63281683.722056	90733856.7410383	6706904.21996403
15293.6357309627	64545560.7270656	91915909.1442721	6586780.89770685
15906.5364371064	66049272.3705366	93266866.7122022	6438231.79435375
16304.0117883228	66986253.5485035	94075874.0676619	6342351.42879809
16784.9569632946	68078029.976465	94982037.9164255	6226958.44897868
17366.9006250104	69339184.1228739	95976146.5589906	6088396.14670501
18071.0524556866	70797265.7226635	97064587.3291679	5922127.33783917
18497.0643132457	71631775.2535827	97643926.2571877	5822633.57929213
19012.5386608922	72598257.9183514	98274295.6799832	5703398.51656432
19636.2626215445	73711917.946973	98947266.003954	5560756.99183667
20410.7347232582	75011836.1639981	99651623.0903925	5386300.52431328
20912.9915611932	75800233.9273918	100023467.136748	5275090.56120527
21520.7223350946	76701440.9715741	100393057.290084	5142580.81531306
22256.0765715153	77732387.6469958	100751056.943842	4984713.41050205
22700.9658845498	78314576.8260384	100906347.630213	4891027.68985671
23239.2819533216	78981538.5272111	101040078.184687	4779441.51084187
23890.6443965354	79735583.2194772	101126715.285819	4647077.23746923
24678.7929528242	80588470.9314997	101148649.808204	4490055.28884169
25155.6228293789	81063116.5374248	101105342.4262	4397342.27460563
25732.5869800101	81600334.3314343	101003427.133993	4287341.59559393
26430.7136022738	82198192.0974557	100811981.023745	4157462.60379622
26832.9675131972	82523372.1651229	100676911.199163	4083862.41405219
27518.8104313215	83039113.2201924	100397860.418876	3960932.67811686
28080.9803845325	83421634.715189	100119511.088946	3862936.34756315
28761.2060279178	83841924.0962482	99731792.9898636	3747444.99211407
29584.279056414	84296640.9158079	99200018.9746611	3611769.38644334
30319.3616587685	84656747.4718975	98673052.9433559	3494207.91070832
30921.8922692792	84913705.1988545	98199196.9331457	3400968.22521427
31650.9543079971	85184479.1484027	97583547.1564285	3291590.62074594
32071.0329112583	85321427.804023	97209371.0539059	3230261.13875978
32533.1193748457	85461660.1583354	96787406.1869063	3163743.68981659
33320.9767952621	85666362.8340297	96034513.3174806	3053523.22204077
33966.7657324487	85798794.6605895	95384295.2569181	2966573.46658511
34748.1703464444	85922199.7039869	94564997.7806838	2865069.27226037
35198.40824308	85975917.7943327	94078282.9253494	2808392.12587537
35693.6699293792	86025557.0659967	93535208.9854772	2747051.96062324
36538.0911045193	86079111.4471745	92584895.5198459	2645844.26019574
37230.2440742067	86091273.5946613	91782506.6377629	2566453.93815108
37629.0560234076	86087018.7005648	91312485.9132451	2522026.49884742
38067.7491675285	86073247.6477911	90789611.3780982	2474247.0495983
38550.3116260615	86047522.9444258	90208008.4765203	2422987.2388616
39081.1303304479	86010932.4933084	89563411.6510939	2367634.83714897
39986.1762214265	85921416.4324226	88449590.384646	2276716.86823719
40728.0219017417	85820567.4767639	87523290.1742014	2205821.06416516
41155.4663175423	85752805.0804659	86985597.2569316	2166299.90644495
41625.655174923	85670528.0025244	86391363.9458482	2123921.44922287
42142.8629180417	85571074.7966911	85734925.4992639	2078601.85980115
42711.7914354723	85451380.9072225	85010198.205301	2030282.18761364
43337.612804646	85311712.5611228	84211269.6223415	1978344.27133396
44404.6382390871	85047708.1886898	82845071.5392215	1893822.00399689
44821.1223602722	84934927.2546543	82311045.8101956	1862401.03069699
45279.2548935758	84805607.2222227	81723743.8459335	1828724.36265002
45783.2006802098	84657290.4380782	81078235.2751887	1792727.87395826
46337.5410455071	84487189.2703931	80369275.5195834	1754367.14162289
46947.3154473342	84292157.2413394	79591332.6598434	1713622.54665002
47618.067289344	84068662.893892	78738632.0161212	1670504.88508127
48355.8943155548	83815943.5185957	77803511.3103295	1624415.26799502
49167.5040443866	83527823.3273035	76779971.2218608	1575749.56098865
49613.8893952441	83363259.0254281	76220653.8375088	1550244.9737295
50104.9132811874	83178561.757028	75608264.3012726	1522995.11366626
50645.039555725	82971209.3341133	74938363.3691965	1493967.95478091
51239.1784577163	82738392.6539116	74206313.9794284	1463150.10726681
51892.7312499068	82476997.7012164	73407324.7628951	1430550.93944301
52611.6393213164	82183591.5813743	72536511.5569217	1396206.97907837
53402.4381998668	81854414.6400617	71588980.6359595	1360186.46663205
54272.3169662724	81487510.5864745	70555377.1309893	1321938.20899445
55229.1836093185	81077043.1270382	69432445.8920965	1281933.85760286
55755.4602629938	80847279.603863	68824064.0779195	1261205.32756719
56334.3645820367	80592279.2564182	68161335.5256604	1239205.59176872
56971.1593329839	80309312.3368624	67440369.2840772	1215941.95706502
57671.6335590258	79995402.7987891	66657241.5039303	1191440.85988875
58442.1552076719	79647325.1172645	65808067.4229454	1165751.01044846
59289.7290211826	79261607.8209998	64889093.1438512	1138946.50233123
60222.0602160443	78834545.8850619	63896809.8968331	1111129.71461693
61247.6245303923	78362224.4043755	62828093.1264236	1082433.78540698
62375.745276175	77841053.8636575	61671031.5883988	1052336.84970845
63616.678096536	77265959.8051625	60427311.8479997	1021410.10135607
64299.1911477345	76948925.8100271	59761850.6654011	1005724.29786785
65049.955504053	76600162.5307477	59042335.5979237	989282.199702984
65875.7962960032	76216775.9839909	58265972.5838879	972131.091288909
66784.2211671485	75795706.9417216	57430199.7828255	954336.03006452
67783.4885254083	75333751.8602441	56532795.7503923	935981.359996564
68882.682619494	74826821.3095942	55563272.222989	916731.955853391
70091.7961229884	74271475.2061112	54524086.1327945	896952.601362203
70756.8085499103	73967705.1029793	53969800.3571708	886920.406886554
71488.3222195244	73634917.7523477	53371483.3317057	876403.544203057
72292.9872560999	73270643.3940906	52726992.1075177	865431.612354183
73178.1187963329	72872288.3014854	52034386.0403784	854045.399304457
74151.7634905893	72437153.0684212	51292011.3551144	842297.834886813
75222.7726542712	71962458.8612489	50498599.3420543	830254.674495127
76400.8827343214	71443624.831604	49644323.9099877	817681.743233447
77696.8038223766	70878314.4969359	48732995.5338751	804846.282638152
78409.560420807	70570963.202267	48249575.0931742	798387.122363803
79193.5926790804	70235400.0149677	47729408.916522	791646.185409506
80056.0281631811	69869410.6771768	47171021.8458382	784647.863480953
81004.7071956919	69470700.6817834	46573170.4345957	777423.905550541
82048.2541314538	69036917.3166967	45934918.0083644	770013.844254661
83196.1557607919	68563681.0627641	45248221.3491418	762274.236432921
84458.8475530638	68049322.0140001	44516383.8146604	754367.457183028
85153.3280388133	67770420.9277765	44128589.5558981	750384.94294729
85917.2565731378	67466351.8446801	43711540.978776	746226.341669361
86399.99999568	67276109.9221736	43454489.2351424	743744.50883023
86400	67276109.9221736	43454489.2351424	743744.50883023
