Time	Me-P1	Me-P2	Me-P0
1717.41042060843	11517.8608140999	42481.5940424716	9423736.81377396
2285.87327345184	16295.7657708722	58163.0513146083	9433096.20449978
2765.90666317468	20314.0442884354	71180.9148377436	9440971.27048128
3346.74706473933	25141.9505084998	86661.868308118	9450466.4215405
4049.56395063254	30929.6198744007	105005.492673393	9461907.82391291
4454.52034679006	34237.3546283979	115385.508946777	9468477.23494147
4899.97238256333	37853.1540417215	126646.384567591	9475684.68571401
5389.96962191393	41803.2492969637	138846.076524496	9483590.54676944
5928.96658519959	46115.598024031	152042.900585617	9492260.65554375
6521.86324481381	50819.8826206934	166294.693603949	9501766.78174964
7174.04957038946	55947.4827576854	181657.785384138	9512187.13022187
7891.45452852267	61531.4127258764	198185.759496228	9523606.88401049
8680.5999824692	67606.214020562	215927.984683683	9536118.79039092
9548.65998181039	74207.7931331365	234927.902831154	9549823.79208142
10503.5259810857	81373.1937765322	255221.06640617	9564831.70522697
11553.8785802885	89140.291795946	276832.928481893	9581261.94450292
12709.2664394116	97547.4000273601	299776.402532518	9599244.29383671
13980.1930844471	106632.769601299	324049.22778981	9618919.71863948
15378.212393986	116433.973865462	349631.19955378	9640441.21191339
16916.0336344789	126987.161428251	376481.352681717	9663974.66209585
18607.6369990211	138326.166045768	404535.220304608	9689699.72498977
20468.4007000175	150481.463478732	433702.327710282	9717810.67566291
22515.2407711135	163478.969379481	463864.121401286	9748517.20902436
24766.7648493191	177338.678120692	494872.572441434	9782045.15024363
27243.4413353453	192073.150653688	526549.726697435	9818637.02869588
29967.785469974	207685.870373534	558688.496127393	9858552.46233141
32964.5640180657	224169.499884936	591054.986901567	9902068.29373082
36261.0204209666	241504.08866822	623392.632625042	9949478.4150091
39887.1224641575	259655.301836947	655428.334627834	10001093.2161735
43875.8347116675	278572.762956323	686880.697635176	10057238.5900194
48263.4181839285	298188.628189217	717470.282849029	10118254.4251626
53089.7600034156	318416.533050488	746931.582406408	10184492.5159554
58398.7360048515	339151.074076689	775026.15950881	10256313.8124244
64238.6096064309	360268.002047389	801556.119697244	10334084.9241396
70662.4705681682	381625.306320763	826376.81719967	10418173.7794446
77728.7176260793	403065.355873621	849407.505503863	10508944.3277012
85501.5893897815	424418.22597024	870638.571038575	10606750.1607985
86399.99999568	426634.05926037	872687.069726931	10617801.642117
86400	426634.05926037	872687.069726931	10617801.642117
