Time	Me-P1	Me-P2	Me-P0
1673.94210161775	11436.5484816394	147990.876206409	9422592.07697958
2228.01693827584	16187.7744220902	202764.648037618	9431467.17319741
2695.90049596255	20189.5271620576	248233.945094206	9438902.13835718
3262.03960076348	25000.669742701	302290.66689783	9447828.70866624
3947.0679175726	30769.3214010448	366316.666875195	9458532.357168
4341.7747096388	34065.9724375735	402533.637816548	9464653.30184296
4775.95218091163	37669.2331364877	441813.387496117	9471348.71273515
5253.54739931174	41605.0197609877	484355.542730026	9478669.68553576
5778.90213955186	45900.9562935571	530360.623483201	9486671.52399611
6356.792353816	50586.3611370198	580027.114304317	9495414.07889555
6992.47158950655	55692.2075230733	633547.893627256	9504962.12482156
7691.71874876615	61251.0496222359	691105.955243619	9515385.78092119
8460.89062395171	67296.9052783978	752869.366661211	9526760.98251004
9306.97968665583	73865.0853495408	818985.426267348	9539170.01016595
10237.6776556304	80991.9587665889	889574.007132022	9552702.08215311
11261.4454215023	88714.6416172305	964720.111856906	9567454.01459215
12387.5899639615	97070.5978936061	1044465.71220105	9583530.95076777
13626.3489606666	106097.139128873	1128801.01074076	9601047.15704018
14988.9838570422	115830.810161868	1217655.34073402	9620126.87694507
16487.8822430554	126306.64892442	1310888.01439863	9640905.22814567
18136.6704676699	137557.309694906	1408279.53723842	9663529.11820221
19950.3375147458	149612.041995353	1509523.72254001	9688158.14552158
21945.3712665294	162495.521548398	1614221.35834601	9714965.44210343
24139.9083934913	176226.535795933	1721876.18776118	9744138.40535172
26553.8992331493	190816.534749206	1831894.04670792	9775879.25853244
29209.2891567732	206268.068679444	1943586.04117001	9810405.37476275
32130.2180727595	222573.147558559	2056176.61493346	9847949.2980364
35343.2398803444	239711.573224671	2168817.23341212	9888758.39753357
38877.5638686878	257649.313699976	2280606.16556289	9933094.09762171
42765.3202558655	276337.00924276	2390614.4669713	9981230.63399926
47041.852281761	295708.720352543	2497917.74858443	10033453.2943126
51746.037510246	315681.047184554	2601632.67370753	10090056.1066277
56920.6412615796	336152.765038667	2700956.40406729	10151338.9388646
62612.7053880465	357005.128374746	2795206.48961627	10217603.9654059
68873.9759271601	378102.992148679	2883858.07263817	10289151.4448948
75761.3735201851	399296.879789168	2966574.8843169	10366274.737113
83337.5108725125	420426.087718607	3043230.48429373	10449254.4730424
86399.99999568	428105.23706123	3069206.25265826	10481995.9775737
86400	428105.23706123	3069206.25265826	10481995.9775737
