Time	Me-P1	Me-P2	Me-P0
1805.23201363318	3564696.56985097	5010529.7841471	9390287.10118696
2402.76381017524	5000367.02488268	6808016.93797297	9378520.60692845
2907.34421033075	6199302.36529294	8285351.26288422	9365386.10477233
3517.88649451891	7629563.51363031	10023892.2974271	9345838.80200369
4256.64265838659	9328924.41875357	12057338.7224257	9317233.76744827
4682.30692423415	10292487.5531535	13194891.4115866	9298468.36901953
5150.53761666648	11339325.5557859	14418023.7135705	9276029.42970383
5665.59137834203	12475144.1841056	15730014.1065914	9249301.45412498
6232.15051618514	13705724.1347097	17133557.1992048	9217588.93670496
6855.36556781257	15036835.5308515	18630571.6979333	9180112.06944697
7540.90212460273	16474130.4905374	20221977.4672599	9136004.08524237
8294.99233707191	18023009.6768302	21907440.3016138	9084310.88233309
9124.49157078801	19688458.4810419	23685084.1736358	9023993.66626945
10036.9407278757	21474848.3601522	25551172.3670503	8953935.41628379
11040.6348006722	23385698.8889448	27499761.1630061	8872952.02037269
11592.6665407103	24420431.0407398	28540627.8181523	8827313.41846252
12199.9014547521	25539205.1273962	29649086.6707019	8775895.09469883
12867.8598601982	26746632.6876022	30825334.6889516	8718004.17212755
13602.6141061889	28047084.5261709	32068541.2002503	8652887.86250022
14410.8437767786	29444547.642603	33376618.6134878	8579735.8586565
15299.8964144273	30942452.3963725	34745969.042071	8497685.41483888
16277.8543158409	32543466.1113286	36171209.5856713	8405829.70665726
17353.6080073958	34249249.6469388	37644881.5977608	8303230.09541524
18536.9370681062	36081595.3755336	39192253.7510514	8189313.3876705
19838.5990348877	38029675.96163	40783337.5662443	8062679.77064719
20554.5131166175	39058832.8527141	41590020.6414142	7992376.8308971
21342.0186065203	40163447.2840364	42434256.5794341	7914811.44937931
22208.2746454133	41345873.5197521	43312513.7626135	7829329.307286
23161.1562881957	42607789.1212604	44219886.6948072	7735250.73495889
24209.3260952563	43949992.9364151	45149883.4462386	7631880.01157798
25362.312883023	45389920.4812376	46119579.4283142	7518355.53817449
26630.5983495663	46917905.3587873	47105964.923012	7393911.17035354
27328.1553561652	47723273.8196839	47599042.6496197	7325829.93814423
28095.4680634239	48586460.0669302	48110313.7376975	7251278.02134093
28939.5120414085	49508965.7011555	48636367.5777644	7169733.78843164
29867.9604171915	50491695.6536354	49172730.6531004	7080660.63223652
30889.2536305529	51534790.1844512	49713711.5913525	6983514.51378514
32012.6761652504	52652071.311695	50270462.3500234	6877365.15074652
33248.4409534176	53834942.5474969	50825212.7186153	6761773.16056183
33928.1115869096	54456649.6736016	51094845.4214577	6698983.11801231
34675.7492837508	55121817.7300451	51369151.5896953	6630480.84883094
35498.1507502761	55831281.0542176	51644881.3391078	6555837.04760802
36402.7923634539	56585349.0525414	51917957.497449	6474613.29274021
37397.8981379495	57383666.8329689	52183363.4779157	6386368.39284797
38492.5144898947	58237073.1146016	52447990.887476	6290201.12845891
39696.5924770344	59137946.1217341	52698025.9152468	6185846.7889612
40358.8353699612	59609739.6258653	52810324.1881832	6129377.65205238
41087.3025521807	60113378.9441047	52918048.8404907	6067896.32955067
41888.6164526222	60649181.5586685	53018136.0324062	6001042.44723794
42770.0617431078	61217003.6543468	53106873.8674229	5928449.87077758
43739.651562642	61816124.7126434	53179821.9925141	5849752.12913411
44272.9259633858	62138026.8466195	53212670.6262716	5806818.18321101
44859.527804204	62483035.6010886	53240254.1106821	5760015.48711971
45504.789829104	62851727.3983177	53260576.8813421	5709047.8386615
46214.5780564939	63244427.6592624	53271232.5122435	5653608.40284422
46995.3451066229	63661137.528297	53269345.4070374	5593382.41230532
47854.1888617648	64101448.4612877	53251510.2273122	5528050.79632494
48798.9169924209	64564443.7380462	53213731.0140067	5457294.90384374
49838.1179361426	65048586.3769386	53151362.9021049	5380802.49905135
50981.2389742364	65561225.8063989	53066621.1417343	5297736.87206046
52238.6721161397	66094740.1926592	52949358.1859303	5208035.61893898
52930.2603441865	66369227.8944239	52870219.1173156	5159761.47604889
53691.0073950379	66658970.2198118	52774140.1677611	5107365.71555871
54527.8291509745	66963260.2685523	52658041.5157959	5050579.83517801
55448.3330825048	67280952.2230518	52518389.0868275	4989136.47984768
56460.8874071881	67610370.917602	52351156.7582996	4922774.51546058
57574.6971643397	67956873.1835137	52156686.8299239	4850757.63379319
58799.8878972065	68313850.9427848	51927175.8487177	4773056.62233292
59473.7428002832	68495129.5911642	51791495.6748317	4731281.28846489
60214.9831936676	68684857.1268287	51636480.3077854	4685962.64938002
61030.3476263905	68882116.0785654	51459350.8267802	4636872.98761537
61927.2485023856	69085609.6953421	51256976.4284068	4583785.91964816
62913.8394659803	69293588.7137834	51025850.954082	4526480.68450097
63999.0895259344	69503770.0578366	50762075.504441	4464747.41268529
65192.8645918839	69720301.2863553	50464654.204625	4397880.02396936
66506.0171644284	69936202.9048847	50126880.2914004	4325927.01117071
67228.2510793278	70041116.5353427	49934782.8759513	4287362.18610527
68022.7083857172	70147687.3467074	49719744.7282609	4245603.2795167
68896.6114227456	70254510.8625109	49479013.7168262	4200460.37092004
69857.9047634768	70359798.594203	49209556.3161024	4151748.41955215
70915.3274382811	70461314.080404	48908050.8775331	4099291.64678948
72078.4923805658	70561713.6438746	48572572.4763246	4042486.66066344
73357.973817079	70655058.3029115	48198083.2002174	3981381.67057925
74061.6886071613	70695798.7568941	47988935.2812533	3948642.73615425
74835.7748762517	70733858.8770145	47757088.8797282	3913198.52688373
75687.2697722513	70767780.4420689	47500122.7163411	3874888.74593334
76623.9141578508	70795778.2921837	47215402.7850131	3833557.1669096
77654.2229820102	70815689.8838619	46900082.4450424	3789055.27306918
78787.5626885856	70824921.3296051	46551109.9271502	3741246.62862167
80034.2363658185	70825133.6936139	46165781.0848295	3689566.04613436
81405.5774107747	70810353.6799398	45740066.0104636	3634111.83839255
82159.8149855006	70792959.7053877	45504997.5537336	3604487.29016256
82989.4763176991	70767973.2721389	45246092.4516515	3572470.47275709
83902.1037831175	70733638.7238041	44961083.0668273	3537930.93987668
84905.9939950777	70687884.8798606	44647548.2945818	3500744.50995529
86010.2732282339	70628284.0106537	44302924.887621	3460796.83959019
86399.99999568	70603812.1612339	44181519.7568817	3447061.93160765
86400	70603812.1612339	44181519.7568817	3447061.93160765
