Time	Me-P1	Me-P2	Me-P0
1669.97179939428	404926.489696974	21701.915993127	9421534.66130678
2222.73246556966	573190.990467516	29733.8526211434	9429739.09660445
2689.50628370464	714900.203534608	36400.2871831285	9436514.13990843
3254.30260364798	885249.988948913	44324.3112214007	9444534.42088947
3937.70615077941	1089466.86151498	53707.4731853482	9453992.34606271
4331.47676603133	1206152.98397878	59013.9975815437	9459325.19364744
4764.62444280844	1333674.84782976	64768.2726931152	9465097.15927709
5241.08688726326	1472944.17255172	70999.2285005908	9471336.80779895
5765.19557616357	1624931.77630382	77735.8520704777	9478073.61086676
6341.71513395391	1790666.83126764	85006.7448506481	9485337.9567758
6975.88664752328	1971235.1437192	92839.5839406306	9493161.20682952
7673.47531244958	2167776.16822975	101260.477517939	9501575.81722903
8440.82284386852	2381478.42610833	110293.206122427	9510615.54654993
9284.90512842935	2613572.96378535	119958.344031321	9520315.77123522
10213.3956414463	2865324.45495932	130272.25878586	9530713.9295179
11234.7352057649	3138019.52137949	141245.99236077	9541850.11310261
12358.2087265153	3432951.82336295	152884.034803749	9553767.81989483
13594.0295993409	3751403.4573411	165183.010650063	9566514.87305441
14953.4325594489	4094622.19984492	178130.31020575	9580144.49965959
16448.7758155678	4463794.16335204	191702.711863284	9594716.54657856
18093.6533972985	4860011.488412	205865.057689266	9610298.7923902
19903.0187372024	5284234.79887156	220569.062002283	9626968.29304985
21893.3206110966	5737250.30455131	235752.350403579	9644812.67827583
24082.6526723802	6219621.66096032	251337.843083597	9663931.29775049
26490.9179397923	6731637.00061799	267233.608870962	9684436.10427261
29140.0097339455	7273251.94626355	283333.322444013	9706452.15957729
32054.010707514	7844029.90945416	299517.452866139	9730117.65904254
35259.4117784394	8443081.5692009	315655.293346714	9755583.3959466
38785.3529564573	9069006.10408153	331607.906295769	9783011.62205803
42663.888252277	9719837.49264802	347232.001723567	9812574.304956
46930.2770776787	10392999.9561806	362384.690132834	9844450.82605202
51623.3047856205	11085277.3256351	376928.955592223	9878825.19812258
56785.6352643566	11792801.6745631	390739.587045236	9915882.89894441
62464.1987909662	12511066.847071	403709.197236773	9955807.41299488
68710.6186702368	13234972.3761614	415753.864740991	9998776.54580452
75581.6805374345	13958902.5722864	426817.874705595	10044958.5312212
83139.8485913519	14676844.1115894	436877.028067196	10094507.9007358
86399.99999568	14953568.903001	440430.89980238	10115311.555152
86400	14953568.903001	440430.89980238	10115311.555152
