Time	Me-P1	Me-P2	Me-P0
1724.56098569371	3391532.40655373	1806398.1158374	9403615.80304059
2295.39067201321	4780106.82799463	2464651.45931809	9400332.58327071
2777.42271317081	5944298.91427552	3008086.23569851	9395646.47775595
3360.6814829715	7337881.35118085	3650470.35741719	9387758.41601595
4066.42459443034	9000155.50464023	4405933.7090708	9375171.46350302
4473.06705388996	9945840.71743143	4830590.51069238	9366502.23340827
4920.37375929554	10975894.959214	5288906.30474431	9355841.49135734
5412.41113524168	12096685.3951472	5782577.97900164	9342825.36756204
5953.65224878243	13314826.6995596	6313178.75147958	9327038.19015492
6549.01747367725	14637129.5034555	6882100.73829873	9308008.42009565
7203.91922106156	16070532.6929206	7490487.06676373	9285205.19743923
7924.3111431843	17622016.0568417	8139152.71437304	9258035.82432869
8716.74225751932	19298489.4222722	8828493.49812523	9225844.56187313
9588.41648328783	21106654.1158883	9558383.01073435	9187913.16040857
10547.2581316332	23052832.3571459	10328057.8357009	9143463.56788671
11601.9839448131	25142760.0548139	11135992.1055434	9091663.26164115
12762.182339311	27381338.5027281	11979763.4314206	9031633.61566375
14038.4005732587	29772340.7381016	12855913.455553	8962461.64190612
15442.2406306011	32318068.9464149	13759807.7772344	8883215.32585257
16986.4646936778	35018960.4067705	14685501.7749258	8792962.61485301
18685.1111630622	37873141.2334246	15625620.8573336	8690793.92130801
20553.622279385	40920450.8659461	16599433.2136168	8576505.46766293
22608.9845073401	44132000.7738937	17581116.5716868	8448481.20528908
23739.4337327154	45810947.9546671	18066713.0305807	8376970.23752176
24982.9278806282	47601732.2256867	18567562.9999004	8297959.68540612
26350.7714433323	49505403.0349635	19080157.5207159	8210832.28030405
27855.3993623068	51521478.3465738	19600100.3119186	8114967.65509518
29510.4900731788	53647593.1149517	20122029.9874082	8009754.93689193
31331.089855138	55913985.4667454	20657562.2566284	7894345.42697468
33333.7496152931	58296939.1292624	21189405.2964495	7768108.46686904
34435.2124833784	59539102.469631	21447194.1783728	7699252.87146708
35646.8216382722	60861601.6405972	21709498.3956096	7624019.64769287
36979.5917086554	62264556.7473868	21973574.0188007	7541941.80498124
38445.6387860769	63746829.1851763	22236070.5033835	7452550.1642707
40058.2905712406	65305744.4285679	22492981.2243083	7355382.062795
41832.2075349207	66964024.2175908	22751035.712881	7249470.87791218
43783.5161949687	68702146.2624917	22998522.6324064	7134545.48177334
44856.7359579951	69604659.3288511	23112602.7327173	7072377.26634831
46037.2776973242	70563189.604596	23224629.0343236	7004724.29214834
47335.8736105862	71577184.3209209	23332396.9601172	6931208.42699093
48764.3291151744	72645054.0131087	23433283.1854892	6851450.56574774
50335.6301702214	73763954.4774363	23524215.3078098	6765077.44833631
52064.0613307731	74929546.5745417	23601650.8181907	6671730.09339944
53965.33560738	76160358.3785033	23669529.8170234	6570391.40105056
56056.7373116475	77436409.2031588	23718765.4059929	6461018.88902876
57207.0082489947	78090005.0338092	23730564.3886941	6402207.63514696
58472.3062800766	78778256.0028237	23734356.8953104	6338417.35357829
59864.1341142666	79499233.1009797	23728076.4625048	6269337.41201744
61395.1447318757	80249995.1265313	23709357.8510111	6194662.79328392
63079.2564112457	81026406.0901743	23675527.8829793	6114101.00278296
64931.7792585526	81841568.4233186	23628216.6373162	6026747.86622615
66969.5543905903	82679334.2405967	23561403.2340124	5932617.43269603
68090.330713211	83103634.3739368	23515828.7262368	5882086.94859249
69323.1846680938	83547184.8770428	23460447.5331175	5827325.00415362
70679.3240184649	84007864.5298294	23393596.2040017	5768072.75618667
72171.0773038731	84482734.4656449	23313411.2946206	5704076.56056945
73812.0059178221	84967899.5662821	23217827.5154041	5635093.72718236
75617.0273931659	85472346.2165971	23107098.2284112	5560339.76175256
77602.5510160442	85982997.5481406	22977198.7213015	5479848.53653654
78694.5890086273	86236496.7880748	22900964.0472674	5436675.91507008
79895.8308004686	86497991.2812842	22814316.0971163	5389908.03100643
81217.1967714941	86765274.5124229	22715892.2767703	5339327.29397705
82670.6993396222	87035477.499431	22604195.1915673	5284720.71142686
84269.5521645631	87304964.0715774	22477595.1574124	5225884.70204528
86028.290271998	87569221.1557306	22334338.8109404	5162630.91464865
86399.99999568	87620232.2347984	22303496.8157623	5149486.21076234
86400	87620232.2347984	22303496.8157623	5149486.21076234
