Time	Me-P1	Me-P2	Me-P0
1728.4899263904	926466.493863768	174616.086080142	9419865.54068538
2300.62009227841	1307867.6167257	238746.125999812	9426746.66431596
2783.75031181725	1628636.17299826	291907.788448831	9432169.61620107
3368.33787745925	2013864.6902018	355021.371100012	9438280.07323079
4075.68883188607	2475223.25644144	429644.986248071	9445046.42897494
4483.25771515105	2738621.03622224	471791.677073193	9448648.79252834
4931.58348674252	3026299.78324524	517447.604295902	9452373.08219485
5424.74183549315	3340264.39609007	566829.069167693	9456193.68872523
5967.21601911883	3682640.61576493	620150.092626381	9460078.17788148
6563.93762110708	4055671.18933158	677618.476433664	9463986.62981123
7220.33138329416	4461709.41085382	739431.057594418	9467871.06745899
7942.36452169995	4903209.32181981	805768.080047992	9471675.02167903
8736.60097394631	5382711.76903275	876786.622597243	9475333.28572043
9610.26107141732	5902825.44365456	952613.046585443	9478771.91706746
10571.2871786354	6466201.95830813	1033334.46262019	9481908.54537922
11628.4158965753	7075503.96240671	1118989.26555509	9484653.04077975
12791.2574863092	7733365.25598881	1209556.85296642	9486908.58622655
14070.3832350165	8442341.85145355	1304946.72612815	9488573.17721557
15477.4215585946	9204852.96619313	1404987.27491776	9489541.54273596
17025.1637145304	10023111.0269282	1509414.6681743	9489707.44278189
18727.6800860598	10899039.9510429	1617862.40586994	9488966.25175136
20600.4480947421	11834181.2682766	1729852.23271765	9487217.68828371
22660.4929042927	12829588.0866908	1844787.25422944	9484368.50716781
24926.5421947984	13885707.5196482	1961948.22058184	9480334.93590975
27419.1964143546	15002253.0044255	2080494.03039295	9475044.62688583
30161.1160558664	16178068.9801496	2199467.53001992	9468437.91406321
33177.2276615294	17410991.6642673	2317807.61477658	9460468.21624915
36494.9504277587	18697711.1642825	2434368.44609316	9451101.51673622
40144.445470611	20033641.8483396	2547946.25625826	9440314.96461808
44158.8900177484	21412809.6977659	2657313.70346985	9428094.77089115
48574.7790195997	22827767.1496774	2761261.06641854	9414433.69145948
53432.256921636	24269547.5193207	2858642.75893623	9399328.47549029
58775.482613876	25727672.2148721	2948426.76573863	9382777.69083658
64653.0308753399	27190224.3010107	3029743.75325009	9364780.30712205
71118.3339629503	28644001.1626384	3101931.9331048	9345335.32391873
78230.1673593217	30074756.6813037	3164573.40975606	9324442.59309605
86053.1840953303	31467539.1201669	3217517.88203462	9302104.82868515
86399.99999568	31521527.773175	3219265.8993687	9301146.66988425
86400	31521527.773175	3219265.8993687	9301146.66988425
