Time	Me-P1	Me-P2	Me-P0
1654.92613925979	3521556.27921593	28455719.6502797	9291350.16899568
2202.70669135964	4906493.17602276	38238734.4252581	9222190.29115882
2665.27509654825	6040343.61513119	46076536.5132977	9153765.07059919
3224.98286682647	7374510.59873763	55158631.1222203	9062016.26560876
3758.71753128868	8594503.14684003	63287351.292547	8963333.86476874
4209.42501184407	9587508.1206507	69784264.2774815	8872867.72199114
4754.78106331609	10753372.3593984	77298880.5886013	8757078.23885773
5274.82999706623	11817271.4911612	84006565.1833102	8638830.91491702
5713.98068429433	12682065.0463898	89354954.4911506	8534059.52842998
6398.43885421429	13979700.3050131	97226086.7714823	8364103.07943088
6955.82439173391	14981287.3350414	103133915.265324	8219166.95867099
7426.50364125689	15793813.3022665	107825501.150174	8093368.56046603
8010.94158273006	16761743.9666316	113290236.446575	7933461.11114609
8608.3442832715	17698934.0318246	118424062.136972	7765989.70666985
9258.151473576	18670175.3989898	123598603.904996	7580803.46045787
9787.31913636294	19417451.9117221	127447336.812148	7427807.19996571
10234.1700530565	20022270.1356587	130481757.013754	7297633.45351262
10789.020580592	20741082.2820854	133988444.305523	7135112.464723
11356.1795208739	21434978.566777	137246404.181709	6968315.27723795
11835.1118332552	21993325.501041	139780476.332409	6827333.76321902
12429.797524279	22652865.1797332	142665429.366317	6652447.7013395
13037.675303219	23284399.8810366	145289250.889748	6474371.70765616
13550.992276003	23789045.6900117	147290173.860487	6324798.39873855
14188.3730723758	24380801.2074827	149517447.064177	6140393.86097577
14601.724131295	24741597.7434546	150794870.435454	6021897.56140003
15101.8789125872	25155984.3976847	152182001.539504	5879818.94964814
15707.0661979508	25629016.4382182	153660417.260607	5709824.17764101
16458.5214864983	26174553.881776	155206177.27993	5501977.74173985
16945.8515739737	26501063.7744312	156022834.115343	5369596.68142049
17535.520979819	26870103.7550926	156837316.036376	5212045.92476522
18249.0209608918	27287522.1648323	157631672.190851	5024612.19902053
18680.6884494409	27519909.6390524	157982001.466703	4913603.60935945
19203.0061105852	27783130.8566196	158292170.005374	4781629.8382513
19835.0104805699	28076497.4783017	158511260.822963	4625476.03002015
20599.7357682513	28403526.8878748	158605852.990911	4440727.12827733
21062.3945672986	28582151.0098124	158547861.260387	4332019.08430417
21622.2117141458	28781271.7739549	158378278.773989	4203416.55353845
22299.5904618309	28998562.7135738	158037948.776654	4052143.29472598
23119.2187465299	29231928.2472666	157461463.683501	3874876.01868145
23851.2248646027	29415373.3216451	156811010.366587	3721717.93266776
24451.2337504166	29545253.0305294	156169717.732366	3600667.20562397
25177.2445022514	29681223.2416557	155286018.694815	3459171.97252906
25595.5649830705	29749625.1521191	154727759.591908	3380097.56071494
26055.7175119716	29819482.5472272	154087666.704252	3294487.38022117
26840.2775737478	29920946.8111645	152912988.174492	3153159.33038194
27483.3637405134	29986207.7072083	151868518.717044	3042252.93294646
28261.4980022998	30046850.687916	150525620.613632	2913442.86822921
28709.8515531386	30073261.5680545	149716646.263784	2841850.69259423
29203.0404590613	30095536.6992746	148800032.640921	2765274.73673438
29745.5482555763	30114758.493622	147771492.640391	2682775.17050394
30670.5240486343	30130412.2410209	145954819.581812	2547920.24016783
31428.7058196538	30126149.0707737	144407053.110197	2443477.6385643
31865.5629353365	30117786.1346947	143496802.075115	2385529.82916231
32346.1057625875	30103905.9522621	142481951.654256	2323624.28204391
32874.7028725635	30083277.5738921	141351142.472462	2257701.35164035
33456.1596935371	30054485.5529786	140092178.298289	2187749.07072556
34095.7621966081	30018108.2184276	138696520.364713	2112829.32084338
35186.2844643442	29941048.2530497	136286337.780997	1991811.49761691
35611.9399301379	29905391.0734654	135336102.20129	1947184.10874328
36080.160942511	29863206.8207151	134287152.589523	1899560.2262501
36595.2040561215	29813424.9627424	133130030.484592	1848902.18137836
37161.7514810929	29754834.411407	131854709.52777	1795208.90814202
37784.9536485616	29686075.17772	130450675.670462	1738523.65473917
38470.4760327771	29605632.6748598	128907049.596921	1678942.11056834
39224.5506554141	29513494.9565572	127210949.333392	1615577.63058946
40054.0327403148	29406827.4923423	125350166.687052	1549163.49894412
40510.2478870103	29344997.4071092	124331038.818356	1514666.91379472
41012.0845483752	29275119.8579769	123214164.989191	1478006.938662
41564.1048758766	29196158.9324391	121991429.59921	1439187.77986431
42171.3272361282	29106967.9001723	120654430.08123	1398245.4548273
42839.271832405	29006285.8567393	119194586.150416	1355253.37475854
43574.0108883094	28892737.0868721	117603287.77386	1310327.95910819
44382.2238498043	28764834.06648	115872088.387895	1263633.99130149
45271.2581074486	28620985.1122129	113992949.509733	1215389.33494083
46249.1957908574	28460466.5255169	111947218.978173	1164734.17541503
47324.9272426071	28280755.5826566	109731685.094556	1112606.83425247
47916.5795410694	28180160.4155401	108536154.349616	1086124.97581667
48567.3970693779	28068604.9745232	107237372.038233	1058343.77797667
49283.2963505173	27944971.2440278	105828912.199653	1029340.99523002
50070.7855597707	27808063.3631826	104304579.239748	999224.995318488
50937.0236899494	27656613.8309426	102658598.199362	968137.556000534
51889.8856331459	27489471.4068481	100873129.803583	935517.369505182
52938.0337706621	27304982.6752601	98948627.6147671	901976.334239314
53514.515246296	27203240.832601	97915514.5852719	884951.70844948
54148.6448694933	27091285.3750599	96796232.2154169	867098.879252209
54846.1874550104	26968173.8716362	95585806.4594643	848468.066736497
55613.4842990791	26832905.9460246	94279496.2522607	829128.836348347
56457.5108275547	26684428.401011	92872943.2001297	809171.809460439
57385.9400088779	26521430.4474229	91350189.5345443	788234.669689635
58407.2121083334	26342756.7185948	89713125.4629152	766710.832024661
58968.9117630339	26244949.8867638	88836816.1582952	755787.741300884
59586.7813832044	26137745.5374421	87888831.7868843	744333.560965597
60266.4379653921	26020328.2296041	86865211.9956885	732380.074713654
61014.0602057985	25891836.6158273	85762205.0466617	719971.299518471
61836.4446702455	25751367.7278954	84576386.5949941	707164.558922911
62741.0675811372	25597590.4399735	83293966.0119417	693727.250747239
63736.1527831181	25429641.7405319	81917202.9336428	679910.417548291
64283.4496442076	25338070.395123	81181352.6117112	672896.340948596
64885.4761914061	25237912.4197555	80385939.5197269	665539.51622953
65547.7053933244	25128449.4476842	79527743.1614029	657859.803429513
66276.1575154345	25008924.8135691	78603718.6451454	649884.816593273
67077.4548497556	24878547.1581622	77611091.5395048	641650.611110854
67958.8819175089	24736034.2560668	76538165.9444754	633008.092127667
68928.4516920374	24580700.6760746	75387093.1032397	624116.934235074
69461.7150680281	24496192.2257141	74772315.6776034	619600.396124744
70048.3047816179	24403866.5109733	74108011.626895	614861.177181166
70693.5534665667	24303082.9141784	73391521.1265998	609911.585477994
71403.3270200103	24193167.5923213	72620326.8164306	604768.861331606
72184.0779287983	24073416.5126279	71792129.9321721	599455.62467452
73042.9039284651	23942627.946414	70897111.8790405	593876.202926029
73987.6125280986	23800229.3129411	69937130.6092718	588132.122314624
74507.2022578971	23722849.7762683	69424530.8053757	585211.602348317
75078.7509606753	23638365.0558396	68870683.8636763	582145.406509899
75707.4545337314	23546199.0922817	68273367.7780504	578941.121642269
76399.0284640931	23445746.1959426	67630473.2914711	575609.485797013
77159.759787491	23336373.5987052	66940065.2517633	572164.683218133
77996.5642432286	23217425.2162723	66200454.6080954	568624.57275145
78917.04914454	23087679.3836784	65402615.3318303	564921.841844061
79929.5825359826	22946666.5784613	64549049.3663259	561131.4483683
80486.475901276	22870195.3234156	64094632.1819672	559217.515475397
81099.0586030987	22786800.5607276	63604510.9538548	557216.049824707
81772.8995751038	22695938.9902407	63076932.9964491	555133.481473616
82514.1246443093	22597042.7993714	62510280.9590031	552978.370982662
83329.4722204354	22489522.8113888	61903130.1407904	550761.558455002
84226.354554174	22372772.859109	61254314.6716422	548496.254414977
85212.9251212866	22245569.6355171	60555686.8558032	546136.868356572
86298.1527451104	22107538.9478523	59810175.907284	543736.18786102
86399.99999568	22094789.484083	59742656.1944728	543530.863598728
86400	22094789.484083	59742656.1944728	543530.863598728
