Time	Me-P1	Me-P2	Me-P0
1806.75153190624	127321.03105032	22305.1118772688	9424842.18236169
2404.78629092257	179238.71458889	30443.4671369569	9434446.11925451
2909.79141325687	222877.186849609	37188.9821731094	9442491.47219791
3520.84761128137	275282.22677888	45197.1374577032	9452151.13329075
4260.22561089101	338056.043338019	54666.318176812	9463734.58665085
4686.24817257086	373904.167944934	60014.9666938033	9470359.17857273
5154.87299041869	413066.114157889	65809.5795808718	9477606.03853413
5670.3602900513	455818.253968395	72077.9260657803	9485530.70752011
6237.39631964717	502454.183824639	78847.5850918341	9494193.35519379
6861.13595220263	553284.387125414	86145.4703958329	9503659.16400421
7547.24954801364	608635.567214336	93997.2594615027	9513998.75596036
8301.97450340574	668849.561110563	102426.718355179	9525288.66834115
9132.17195433706	734281.734499216	111454.916621925	9537611.88466483
10045.3891503615	805298.749582887	121099.329739376	9551058.42666393
11049.9280659884	882275.58910346	131372.831376474	9565726.01151948
12154.920873178	965591.712734943	142282.584143787	9581720.77626078
13370.4129610865	1055626.21721379	153828.845909469	9599158.06752948
14707.4542577859	1152751.87069325	166003.719233077	9618163.28977942
16178.1996841553	1257327.8969486	178789.884068029	9638872.79855125
17796.0196531615	1369691.39869015	192159.368405657	9661434.81743422
19575.6216190684	1490147.33423512	206072.427450666	9686010.34846289
21533.183781566	1618957.00133935	220476.618324083	9712774.03626331
23686.5021603134	1756325.03952252	235306.172710876	9741914.93715314
26055.1523769354	1902385.04116018	250481.782279832	9773637.13651076
28660.6676152197	2057183.96503359	265910.918440449	9808160.1523325
31526.7343773324	2220665.67608132	281488.805881313	9845719.06047526
34679.4078156564	2392654.09228762	297100.154865066	9886564.27835827
38147.3485978128	2572836.60180207	312621.727051736	9930960.94833727
41962.0834581849	2760748.61452832	327925.761062057	9979187.86861979
46158.2918045941	2955760.32138202	342884.216049719	10031535.926339
50774.1209856442	3157066.93356218	357373.705832537	10088305.9919152
55851.5330847994	3363683.83852417	371280.897830105	10149806.2337844
61436.6863938701	3574448.20601049	384508.049715065	10216348.8069255
67580.3550338479	3788028.5668779	396978.266209315	10288245.8565887
74338.3905378234	4002943.72577922	408639.996309378	10365804.7640773
81772.2295921965	4217592.01306194	419470.275957516	10449322.5464889
86399.99999568	4337965.81965292	425133.010013319	10500118.9740609
86400	4337965.81965292	425133.010013319	10500118.9740609
