Time	Me-P1	Me-P2	Me-P0
6751.02618341531	2514436.24788918	67646.0683057208	924889.092170638
7426.12880177565	2741367.62527683	73258.7874225455	920998.334604482
8168.74168197201	2985618.22919341	79208.6320890012	916463.329751748
8985.61585018802	3247913.44335733	85490.7757985854	911198.553767302
9884.17743522563	3528877.30007059	92094.2815557679	905112.517229692
10872.595178767	3828996.94068345	99000.97549979	898108.794893188
11959.8546966625	4148581.31740127	106184.260823718	890087.50788355
13155.8401663476	4487713.90207354	113607.908028722	880947.308044084
14471.4241830011	4850951.23051349	121401.553347519	870673.706976546
15918.56660132	5235569.93567945	129416.169814452	859087.088229739
16714.4949313954	5437800.94742266	133481.636235955	852564.45274528
17590.0160944784	5654268.58836013	137739.460614327	845323.548858377
18553.0893738696	5885303.89148495	142173.800726184	837298.424497024
19612.4699812	6131091.24294075	146762.644803797	828421.495670468
20777.7886492634	6391630.37035325	151476.950505241	818624.794452709
22059.6391841331	6670456.57587797	156402.984332775	807837.338218327
23469.6747724898	6965333.17192037	161432.278930241	795976.774555187
24245.194346086	7120143.47114034	163959.597524895	789470.044715728
25098.2658770418	7285694.03824774	166590.429881371	782337.61024653
26036.6445610932	7462193.54675636	169310.754446997	774529.986738472
27068.8611135498	7649729.17247232	172101.988743503	765996.875961113
28204.2993212519	7848235.96126716	174940.377925119	756688.036634963
29453.2813497244	8057462.34186615	177796.403055336	746554.376174163
30827.161581044	8280409.93135476	180731.554121711	735499.259760054
32338.4298354956	8514707.35346503	183652.124059099	723491.428422034
33169.627375444	8636767.77454051	185070.359810242	716989.745255
34083.9446693872	8766677.67619894	186513.918455446	709912.006264103
35089.6936927248	8904439.32999831	187966.988013006	702218.960481454
36196.0176183961	9049930.47683199	189410.018127296	693871.573933917
37412.9739366345	9202877.00080852	190819.320979306	684831.829342657
38751.6258866968	9365524.14862262	192231.614272191	675004.544569315
40224.1430317653	9535934.99981222	193579.56359224	664378.176972181
41034.0274615529	9624377.43285209	194195.604161845	658651.784022839
41924.9003343194	9718281.34399194	194795.80815784	652432.785276637
42904.8604943625	9817585.66008918	195366.536178065	645689.014057046
43982.8166704099	9922126.60731313	195891.419196008	638388.521201264
45168.568464062	10031616.0077744	196351.093306225	630500.194860975
46472.8954370794	10145617.3514578	196722.971945192	621994.512642744
47907.6551073984	10265955.6386988	197029.055834612	612776.043385097
49485.8907447494	10390655.2113462	197213.376549441	602849.282127291
50353.9203452925	10454484.6631845	197222.534377626	597524.78893524
51308.7529058898	10521668.0277921	197176.416649909	591757.21481061
52359.0687225469	10592007.5145522	197061.279888054	585520.039794164
53514.4161208697	10665204.1267562	196861.254756151	578787.397859749
54785.2982590248	10740839.0471324	196558.213205948	571534.669905446
56183.2686109954	10818353.6009794	196131.685756511	563739.190210164
57721.035998163	10899162.4845618	195591.453444633	555309.644313241
59412.5801240474	10981321.0985109	194893.228119383	546260.796369211
60342.9293932839	11022350.5334794	194446.99337581	541424.493487595
61366.3135894439	11064850.8859326	193919.064018557	536196.309390807
62492.03620522	11108517.0693657	193296.418558512	530554.639853187
63730.3310825737	11152948.0298591	192564.491539949	524478.835637575
65092.4554476627	11197631.5658133	191707.149419545	517949.763981864
66590.7922492607	11243499.4974388	190724.588825144	510890.454459027
68238.9627310184	11288998.4003165	189586.575806558	503313.295007917
69145.4564959852	11310963.8378219	188926.811628055	499263.782813068
70142.5996374486	11333192.0664889	188181.33626701	494885.998310056
71239.4570930584	11355379.0475653	187339.31039775	490161.651956574
72446.0002942292	11377143.2043083	186388.828911061	485073.175586202
73773.197815517	11398013.922846	185316.932006046	479604.174909052
75233.1150889336	11417419.6571686	184109.661388836	473739.962322508
76839.0240896919	11435993.855544	182761.021669209	467409.57811401
78605.523990526	11452261.475649	181248.762737362	460629.987016161
79577.0989359848	11458650.3559835	180400.722147042	457016.153435551
80645.8313759894	11464074.7811836	179459.244740006	453115.316850952
81821.4370599945	11468173.9010644	178414.613703489	448912.65352775
83114.6033124001	11470516.1870243	177256.427101595	444394.231506317
84537.0861900463	11470590.7686314	175973.667135992	439547.437985797
86101.8173554571	11467798.9342266	174554.815417553	434361.476037542
86399.99999568	11466880.512193	174283.608468923	433393.155005522
86400	11466880.512193	174283.608468923	433393.155005522
