Time	Me-P1	Me-P2	Me-P0
6929.98310197053	2265679.93360773	6027553.48242586	848232.64405725
7490.24413809222	2406272.22290575	6362818.15058164	836246.853571107
8168.15999179947	2569263.28522155	6744659.26944005	821366.023043767
8773.60341257468	2708665.39800436	7065216.27483536	807788.067616023
9269.87171328107	2817732.80786961	7310849.2282043	796450.12987118
9870.35635713581	2944139.56429688	7589911.17978593	782552.429255237
10596.9427762	3090825.09160636	7907287.8546221	765571.797440754
11036.5275597339	3175202.30122365	8085263.62317331	755207.969947917
11568.4251478099	3273357.71865089	8288075.36981157	742615.398036426
12212.0212293818	3386555.08584581	8515907.26140284	727338.335337015
12990.7724880838	3517268.05552082	8772023.58719459	708844.329998536
13461.9169995985	3592000.98466989	8913491.04287663	697672.90185465
14032.0018585313	3678518.49107415	9072685.89751245	684199.833570445
14721.8045378401	3778204.41818044	9250127.49824725	667981.384139561
15337.864025956	3862916.58064711	9395608.11016593	653591.183650223
15842.8340773439	3928721.21518031	9504029.27734894	641894.707304222
16453.8478395234	4004466.1079548	9623797.16821288	627872.585632862
17193.1744917604	4091758.41769315	9756002.21721303	611073.481702772
17640.4671163639	4141538.08642903	9827223.41251087	601040.284115566
18181.691192134	4199042.53096685	9905616.01390007	589034.054307948
18836.5723238159	4264774.0191795	9989613.80182323	574714.773356129
19628.978493151	4339996.4014388	10079221.5502729	557642.467054239
20108.3842255987	4382514.45572012	10125180.6848681	547503.402936687
20688.4651618605	4431279.54855748	10173505.6865659	535421.665755817
21390.3630947372	4486862.82415897	10222793.8280721	521056.517946402
22017.2247962183	4533555.68978982	10258994.6125628	508458.337839929
22531.0491779807	4569353.83961456	10282189.5660445	498337.299498431
23152.7766799132	4610034.04053283	10303470.7165611	486324.178998218
23905.0669572515	4655565.86907011	10319872.2342108	472134.048195889
24338.5294503846	4680440.16425617	10325921.3761663	464090.656052077
25077.5830011764	4720132.54798527	10329529.6550763	450652.383626488
25683.3685084545	4749849.21581375	10325645.4402242	439935.832660782
26416.368972261	4782833.81774386	10313895.19839	427302.033686011
26838.7168585495	4800422.57891011	10303825.6247668	420187.848421594
27303.2995334668	4818995.41544188	10290967.9089806	412455.039297331
28095.4129942009	4848096.89904371	10263225.660109	399585.681824475
28744.6905115316	4869301.51389524	10234598.2532538	389374.659475851
29530.3163075018	4892180.26553938	10193967.8520489	377391.426976819
29982.9864089894	4904044.03688812	10167781.3495346	370669.700558345
30480.9235206257	4916375.04253875	10137488.3630596	363377.874048241
31329.9062959657	4935025.46302933	10081013.2879259	351289.926388814
32025.7983063331	4947872.12098349	10029897.3477475	341748.018999823
32426.7646551638	4954400.72577495	9998777.09193262	336386.215702976
32867.8276388776	4960872.88571914	9963224.06615464	330601.56823139
33352.9969209628	4967162.577094	9922605.20198021	324373.82156703
33886.6831312564	4973428.42923063	9876756.2897147	317631.425187218
34796.6181198072	4981964.17236736	9794836.75874477	306498.897139238
35542.4712830031	4986764.56054183	9724009.53596823	297757.161776301
35972.2247722732	4988749.51128534	9681956.91192184	292861.58923979
36444.9536104702	4990301.60731973	9634731.8981182	287593.481895922
36964.955332487	4991273.2877854	9581695.97800507	281937.710000016
37536.9572267054	4991765.03237615	9522525.38797653	275827.147268913
38512.2204563479	4990712.89986041	9419024.31716411	265779.179204178
39311.6217036129	4987929.64921535	9331700.77304039	257931.548913104
39772.2290889417	4985648.26289565	9280582.7786777	253551.96861709
40278.8972128035	4982593.90594734	9223749.65482355	248851.549453504
40836.2321490514	4978602.3810387	9160577.13273435	243819.771837203
41449.3005789241	4973482.57958407	9090387.10557626	238448.616392193
42123.6758517841	4967282.87216949	9012666.48183027	232670.118864728
43273.4856920104	4954870.88105727	8878653.50619547	223248.831642792
43722.2824360987	4949329.86408326	8825853.88756583	219739.32042104
44215.9588545959	4942855.90817702	8767561.59607169	215973.614813502
44759.0029149427	4935296.11801291	8703231.79609863	211943.365388096
45356.3513813243	4926475.42669054	8632279.03436587	207642.193127183
46013.434694344	4916194.40097132	8554079.04724661	203066.230022868
46736.2263386657	4904437.52299604	8467980.58640001	198155.32758116
47531.2971474196	4890838.30028107	8373222.11396999	192940.017533852
47968.5860922342	4882952.74229082	8321115.807287	190187.802377908
48449.6039315303	4874028.39948191	8263854.56126371	187234.956562569
48978.723554756	4863922.98655813	8200965.50864005	184074.915479406
49560.7551403042	4852475.92078123	8131945.46027821	180702.629552428
50200.9898844073	4839506.68009352	8056263.20047536	177114.977975873
50905.2481029207	4824813.27145438	7973363.38107225	173311.226766883
51679.9321432854	4808170.91553509	7882672.4306288	169293.524289418
52532.0845876867	4789498.70921537	7783356.34424243	165004.705560476
53469.452276528	4768424.59190188	7674867.27369887	160484.588143632
53985.0045053907	4756514.16564386	7615720.600174	158120.746596957
54552.1119571397	4743222.66304143	7551052.17071007	155598.09106474
55175.9301540636	4728387.58890878	7480418.9426814	152914.195783221
55862.1301706799	4711829.30348688	7403362.5858284	150068.38317937
56616.9501889579	4693350.15482766	7319415.02504068	147062.086341457
57447.2522090636	4672733.90701995	7228105.97793751	143899.230611642
58360.5844311799	4649840.63170237	7128525.64506363	140532.797269448
59365.2498755078	4624351.68074487	7020367.82759415	136999.513586255
59917.8158698881	4610155.05618727	6961783.9225344	135160.849800475
60525.6384637065	4594439.65794214	6897971.18588124	133204.287994359
61194.2433169068	4577045.54612149	6828553.51552191	131129.195523854
61929.708655427	4557798.47936558	6753150.61158536	128936.444737295
62738.7205277993	4536509.63141538	6671384.59834339	126628.686645837
63628.6335874088	4512975.6599348	6582888.51567999	124210.630155436
64607.5379529792	4486979.2479567	6487316.95318556	121689.314912911
65684.3327551067	4458312.98730629	6383631.13150784	119023.494506354
66868.807037447	4426699.48495363	6271841.3709506	116251.984642723
67520.2678927341	4409277.67185178	6211807.65591793	114826.06498973
68236.87483355	4390109.70633848	6146748.29953638	113318.74403593
69025.1424684474	4369032.10443608	6076367.64628966	111731.684589033
69892.2368668346	4345870.33889883	6000382.26047217	110067.935699417
70846.0407050605	4320439.45291543	5918529.62357584	108332.11909026
71895.224927109	4292513.80644775	5829885.29122447	106495.977793183
73049.3275713623	4261887.66741379	5734540.94232229	104585.735552519
73684.0840257017	4245111.79287683	5683474.89149888	103602.088986216
74382.316125475	4226715.18885634	5628213.52057288	102561.735106394
75150.3714352256	4206554.591985	5568521.54770239	101465.68445613
75995.2322759512	4184478.0247338	5504175.42062215	100315.884844121
76924.5792007494	4160325.41947372	5434970.40804491	99115.3502714016
77946.8608180275	4133869.58946454	5360106.24937982	97844.67925952
79071.3705970333	4104952.18949094	5279703.62020288	96521.5850343496
79689.8509754866	4089170.35145037	5236711.70181878	95839.5554581735
80370.1793917851	4071898.58851165	5190229.31895543	95117.7431275651
81118.5406497135	4053010.20919795	5140066.6009263	94356.7412370058
81941.7380334347	4032371.40576984	5086044.12201379	93557.7795450251
82847.2551555281	4009841.8527687	5027998.6720533	92722.8144208863
83843.3239898308	3985275.63765872	4965790.09503189	91854.6140710413
84938.9997075637	3958431.00544078	4898668.17485359	90938.5174145963
86144.24299707	3929185.47521732	4826842.7478242	89988.8073628074
86399.99999568	3923050.45994242	4812087.87606618	89800.9187588043
86400	3923050.45994242	4812087.87606618	89800.9187588043
