Time	Me-P1	Me-P2	Me-P0
6329.96511231631	6166.27798271362	11061.1536355846	954717.958642422
6962.96162542946	6758.09282026156	12049.6840008215	955622.414146969
7659.25778985392	7402.63451629061	13113.0525141409	956612.90339429
8425.18357072083	8103.9118308909	14254.4370757201	957697.291554237
9267.70192967443	8866.09768195805	15476.6457051032	958884.118923915
10194.4721245234	9693.50464385992	16781.9953213689	960182.653104994
11213.9193388572	10590.5520056334	18172.1759788841	961602.94396252
12335.3112746245	11561.723016271	19648.1018608552	963155.88096576
13568.8424039685	12611.5108832854	21209.7514874405	964853.252238056
14925.7266462468	13744.3520792824	22856.0010295829	966707.804288502
16418.299312753	14964.5455716679	24584.4563325072	968733.300958188
18060.1292459098	16276.1567495335	26391.291211754	970944.579588614
19866.1421723824	17682.9051105231	28271.1017138067	973357.601819741
21852.7563915021	19188.0352244131	30216.7881993368	975989.49577033
24038.0320325338	20794.1711469635	32219.479105756	978858.585673991
26441.8352376687	22503.1553547103	34268.5117932085	981984.40437874
29086.0187633171	24315.874441359	36351.4866097455	985387.683506025
31994.6206415304	26232.0752806509	38454.4097949686	989090.315540783
35194.0827075649	28250.1771203277	40561.9386106605	993115.281707878
38713.4909802029	30367.0870971378	42657.7377015662	997486.539175363
42584.8400801048	32578.0288791405	44724.9488252545	1002228.86088512
46843.3240899968	34876.3964151074	46746.7666566551	1007367.62109354
51527.6565008779	37253.6468949837	48707.1016495211	1012928.51946208
56680.4221528473	39699.2487106026	50591.2977005636	1018937.2362342
62348.4643700135	42200.7010785856	52386.8589735319	1025419.01071059
68583.3108088964	44743.6416024266	54084.128637761	1032398.13498082
75441.6418916676	47312.0559263297	55676.8548263785	1039897.35491979
82985.8060827158	49888.5993120236	57162.5782902559	1047937.17110995
86399.99999568	50944.4789951277	57730.4212025261	1051474.49541012
86400	50944.4789951277	57730.4212025261	1051474.49541012
