Time	Me-P1	Me-P2	Me-P0
6779.38025823592	6882731.10909196	56851.1242209325	871603.828430734
7241.66093610936	7266640.07128261	59736.1962564302	863723.360383735
8029.84949188357	7897501.02708427	64399.5078724727	849806.697137467
8675.9098532456	8389795.7329571	67956.6744180539	837952.963032121
9457.64289049365	8958958.47398364	71980.9598303724	823213.443621317
9908.07002147943	9277048.37671348	74196.4979568411	814590.865468849
10676.0482798102	9799538.84018684	77767.726230644	799661.54798096
11305.5427167194	10207030.338994	80481.0455741381	787226.239203591
12067.2309853795	10677876.564783	83538.4171080819	772025.870072842
12506.1085116074	10940912.6752841	85216.7963093295	763223.120866022
13254.3946938261	11372746.6738232	87912.0751932327	748149.214823924
13867.747980606	11709285.1485869	89948.7940016782	735754.489722806
14609.9054576097	12097859.5092184	92231.1701682896	720757.45271233
15037.5295276928	12312776.4768504	93459.4774339243	712131.287740198
15507.9160047841	12544240.0438822	94763.1546701427	702656.159493975
16309.9249482249	12922394.1981021	96828.7922405366	686564.135497988
16967.313569284	13215139.6387121	98359.6764005202	673466.886350664
17762.7538007654	13551018.7351517	100041.873017818	657757.357409101
18221.0788865238	13737744.2346804	100948.625032598	648765.439216608
19002.5231577418	14042432.3062358	102370.194967735	633570.668951062
19643.0553813434	14277891.8892548	103406.951692576	621278.089889036
20418.0993719013	14547573.5742596	104526.766733771	606605.395961696
20864.6723378895	14695649.2926821	105108.134973106	598257.729790484
21355.9026004764	14854511.6671185	105712.838475646	589137.545166103
22193.4501981872	15111988.0523404	106629.053689736	573806.653201501
22879.9690516656	15309100.5519677	107262.156575543	561486.668064015
23275.5346767651	15417612.1388418	107584.813610908	554485.158671185
23710.6568643745	15532821.2170049	107905.567519801	546867.336652352
24189.2912707448	15654648.9244593	108218.475413777	538590.793805457
24715.7891177522	15782888.355649	108516.206596542	529613.152789565
25294.9367494603	15919388.9638545	108807.286593803	519840.800158789
26282.3834615227	16137010.2035082	109184.400580123	503534.095582808
27091.7712342163	16299773.777712	109372.671642418	490556.227962642
27558.1327603875	16387933.9931925	109438.630867376	483227.18077794
28071.1304391757	16480325.6154891	109477.07170501	475291.217195956
28635.4278858428	16576574.3345824	109479.876205623	466714.275723804
29256.1550771765	16678201.574679	109452.148336276	457402.751285552
30314.4949384006	16837453.1232203	109304.687453283	441945.643837489
30727.5888842332	16894189.8606625	109209.122044794	436080.191521362
31181.9922246491	16953563.24688	109083.237516076	429726.169212218
31681.8358991066	17015298.8255037	108920.681683084	422854.712525769
32231.6639410098	17079011.2833196	108714.06850903	415437.950880424
32836.4747871033	17144184.1972142	108454.870796003	407449.774935291
33501.7667178062	17210147.9947852	108133.320062974	398866.761521999
34233.5878415794	17278212.7274482	107751.480908395	389588.692009735
35038.5910777299	17346286.4386288	107289.703225843	379634.839657793
35481.3428576127	17379522.9561101	107010.381412487	374319.240593466
35968.3698154837	17413415.6235208	106687.60716728	368576.596224865
36504.0994691419	17447567.4300695	106314.72464285	362384.698574771
37093.4020881659	17481473.168932	105884.194795443	355722.874096874
37741.6349690922	17514502.1857702	105387.530770547	348572.725546033
38454.6911381112	17545880.0537023	104815.247174391	340919.003189838
39239.0529240321	17574669.6239306	104156.831158256	332750.609012401
40101.8508885452	17601872.6970239	103410.678736026	323964.511669887
41050.9286495095	17625093.6308224	102558.132548125	314604.756646292
41572.9214180398	17633750.1612285	102070.386142095	309647.814502022
42147.1134634232	17640696.4698002	101522.844683112	304318.948356894
42778.724713345	17645338.3603263	100908.24531412	298604.111976377
43473.4970882589	17646967.044482	100218.607578789	292491.766176869
44237.7467006642	17644745.0616829	99445.2301849734	285973.646776754
45078.42127431	17637692.3368507	98578.7142331376	279045.627581747
46003.1633053205	17624673.084383	97609.0219015497	271708.668669878
47020.3795394319	17606287.3461911	96530.4908862354	263861.789133832
48139.3173969545	17580026.3697525	95327.9879416804	255570.099453583
48754.733218592	17561915.6321966	94657.7489196246	251220.774976263
49431.6906223931	17539743.5401798	93916.1371712923	246571.445558592
50176.3437665744	17512764.598645	93096.1021343347	241616.087965926
50995.4622251739	17480124.3506547	92190.1582648556	236351.765173667
51896.4925296332	17440850.5300119	91190.4508657016	230779.316759872
52887.6258645386	17393845.7070501	90088.8577462122	224904.095638335
53977.8725329344	17337882.3241184	88877.1349566519	218736.729680671
55177.1438681698	17273082.6669885	87545.5640401566	212183.635018781
56496.3423369288	17197074.0153902	86084.9770607324	205323.072284375
57221.9014947462	17152447.1562752	85285.5007839994	201764.006350322
58020.0165683454	17101684.9657361	84409.9848530601	197983.912247806
58897.9431493045	17043961.422931	83452.4539793812	193983.333614389
59863.6623883595	16978360.0008525	82406.8554235818	189765.974996699
60925.95355132	16903871.4983558	81267.1863125246	185339.229052402
62094.4738305766	16819394.6021657	80027.6595396704	180714.699846281
63379.8461377588	16723740.1298275	78682.9136435967	175908.694412295
64793.7556756592	16616510.5063595	77219.6946392799	170839.963349955
66349.0561673497	16495738.2396	75636.4546210219	165589.387228355
67204.4714377794	16427701.262425	74783.1926944561	162899.953802331
68145.4282352522	16351988.0298764	73857.1352935157	160064.428705476
69180.4807124722	16267777.2897193	72854.0703550293	157087.537761167
70319.0384374142	16174186.5574142	71770.0660844865	153976.769739415
71571.4519348504	16070276.9681575	70601.6354397751	150742.700613247
72949.1067820302	15955061.6934242	69345.933451769	147399.276131038
74464.527113928	15827518.7597008	68000.9883578287	143964.025620134
76131.4894790156	15686609.1437766	66565.9653805895	140458.175762133
77965.148080612	15531313.9307745	65023.4365002249	136810.354483828
79982.172542368	15360345.3408942	63382.8582049462	133104.11838135
81091.5359963338	15266402.8316924	62516.327974197	131249.820423999
82311.8357956962	15163325.2283162	61586.9705855216	129320.922884253
83654.1655749948	15050371.5046857	60593.2904145489	127325.435203833
85130.7283322232	14926787.3039318	59534.4978411346	125273.466419845
86399.99999568	14821314.5248303	58656.2799329017	123635.384155129
86400	14821314.5248303	58656.2799329017	123635.384155129
