Time	Me-P1	Me-P2	Me-P0
6633.25424469409	2384746.25024415	821022.691036376	917026.593621989
7296.57966917876	2596791.09510884	888062.88230673	911941.081902529
8026.23763611191	2824352.8534817	958898.724175639	906041.908172272
8828.86139973837	3067933.40641637	1033415.26432242	899225.03628759
9711.74753972748	3327908.41415113	1111415.66652081	891380.178604932
10682.9222937155	3607565.42447655	1194101.58926311	882499.249743125
11751.2145231023	3905531.06225081	1280346.7557511	872382.405681678
12338.7752492651	4063373.73969028	1324868.78364204	866622.257576832
12985.0920480441	4233091.91849996	1371994.43966978	860183.314589374
13696.040526701	4415142.22869531	1421663.11274306	852993.253064444
14478.0838532236	4609901.06885284	1473760.36466123	844975.417478995
15338.3315123985	4817638.34118056	1528107.91968985	836049.629106143
16284.6039374909	5038487.02710834	1584453.02415962	826133.352875768
17325.5036050925	5275354.42370843	1643742.49622869	815163.15872536
18470.4932394543	5526650.29593887	1704906.48542388	803025.213461951
19100.2375383533	5659084.67987003	1736047.02575654	796319.455637874
19792.9562671421	5801034.59623552	1768724.64366248	788939.649951538
20554.9468688099	5952763.01812177	1802825.54262625	780827.426362358
21393.1365306444	6114443.33579393	1838186.74807975	771922.487720048
22315.1451586624	6286134.49438338	1874588.21318914	762163.494453799
23329.3546494822	6470120.17935714	1912677.04350946	751465.610843834
24444.985089384	6665064.61313879	1951632.71347729	739767.557836107
25058.5818313299	6767640.48542586	1971245.17406467	733384.822652309
25733.5382474705	6877477.97313324	1991675.83079875	726405.466067562
26475.9903052251	6994749.76257778	2012813.21603435	718782.850277941
27292.6875687552	7119552.64607939	2034507.63776581	710469.221433302
28191.0545586383	7251887.14411846	2056565.32506708	701416.409194118
29179.2582475097	7391634.27453582	2078742.44179185	691576.73012152
30266.2823052683	7540756.82446846	2101511.11414667	680852.212467557
31462.0087688027	7697787.12662113	2124117.13047681	669215.20435112
32119.6583237466	7779791.18090045	2135053.36258489	662919.802000355
32843.0728341849	7867191.74627838	2146146.86148271	656068.249932818
33638.828795667	7960017.83993416	2157260.02534654	648621.981187221
34514.1603532974	8058217.78484685	2168221.63758619	640542.320380374
35477.0250666908	8161640.44129401	2178822.59961034	631791.195822003
36536.1762514235	8271773.12961459	2189349.34924987	622275.980044765
37701.2425546295	8387387.79290245	2199229.13668373	611983.498036477
38342.0290213928	8447531.0223308	2203621.2639547	606434.260596794
39046.8941348325	8511474.82496053	2207802.55283972	600405.324887376
39822.2457596161	8579196.32007728	2211646.55564465	593864.618811768
40675.132546878	8650604.46188228	2215000.934918	586780.065850484
41613.3080128662	8725524.82892235	2217684.44169523	579120.159374372
42645.3010254532	8803682.6048255	2219484.0431915	570854.669753625
43780.4933392988	8886302.38314947	2220571.49351227	561891.511857855
45029.2048845291	8972089.91622577	2220439.48676914	552231.829598682
45715.9962344057	9016108.38990937	2219558.03233628	547045.553210059
46471.46671927	9062504.31127937	2218089.84129231	541424.358687535
47302.4842526207	9111153.28655102	2215899.58772822	535341.500662103
48216.6035393065	9161861.31619317	2212830.18078443	528770.714562094
49222.1347546609	9214351.23505201	2208700.88078036	521686.784612267
50328.2190915507	9269498.27156389	2203577.44941235	514009.509119288
51544.9118621295	9326224.17345608	2197079.39277801	505741.920748017
52214.0928859478	9354979.02524843	2192982.24686706	501306.589589867
52950.192012148	9385046.50904492	2188155.13797924	496501.133749157
53759.9010509682	9416278.89177685	2182477.44615943	491302.895957657
54650.5809936704	9448469.83661998	2175811.98373233	485689.590781797
55630.3289306428	9481343.56655858	2168003.80048467	479639.766373195
56708.0516613125	9514543.02200975	2158879.27146985	473133.359926299
57893.5466650491	9548735.12979735	2148433.44403314	466094.448954653
59197.5911691594	9582823.63612978	2136344.15194146	458533.046636037
59914.8156464201	9599391.32678715	2129336.42515801	454488.170491386
60703.7625714068	9616229.41071222	2121414.0597782	450113.047438431
61571.6041888922	9633122.93288069	2112457.68970716	445388.847130214
62526.2299681262	9649799.21706609	2102334.80924804	440297.379340638
63576.3183252835	9665918.60166886	2090899.35340897	434821.54281539
64731.4155181566	9681064.58003553	2077991.65182881	428945.856577119
66002.022430317	9695700.78229428	2063547.66868979	422599.854407346
67399.6900336934	9708748.49007953	2047308.97579998	415798.720425515
68168.4072155504	9714042.61659331	2038173.77442071	412170.437502765
69013.9961155931	9718678.50467021	2028010.42937666	408252.168377735
69944.1439056401	9722388.98670179	2016706.12246367	404028.596300994
70967.3064746919	9724852.00367058	2004138.39053573	399485.238278105
72092.7853006487	9725683.10532549	1990175.37519442	394608.871526476
73330.8120092013	9724427.75667799	1974676.50236162	389388.031069264
74692.6413886091	9721355.92628597	1957530.9627043	383758.456493401
76190.6537059577	9715440.77178823	1938545.83515348	377738.968544203
77014.5604804995	9710631.66115487	1928039.64102258	374536.299985056
77920.8579324954	9704369.48060192	1916456.96689939	371083.11851629
78917.7851296909	9696350.65511338	1903695.65605557	367367.277938832
80014.4050466059	9686221.30351128	1889647.26792479	363377.593264731
81220.6869552125	9673571.61816757	1874197.86691369	359104.236982046
82547.5970546797	9658484.66968196	1857216.19488606	354494.817257848
84007.1981640936	9640135.18007858	1838571.68243666	349563.775334259
84809.9787742713	9628969.82343422	1828348.91003437	346938.684826249
85693.0374454667	9616020.64457476	1817135.41432117	344107.232084741
86399.99999568	9605090.72053619	1808190.58542485	341888.841222237
86400	9605090.72053619	1808190.58542485	341888.841222237
