Time	Me-P1	Me-P2	Me-P0
6867.46973243124	5991610.09237205	18546.9291977614	883046.89588129
7554.21670568174	6492492.42209203	19959.8345896334	873015.694431253
8309.63837625728	7022944.20264707	21428.6768838608	861484.796426096
9140.60221389039	7582269.4951874	22944.9631666996	848286.427087321
10054.6624352868	8169337.27476843	24498.3408270009	833255.334029256
11060.1286788229	8782376.88395813	26075.871350608	816230.000453622
12166.1415467125	9418784.89842678	27661.4177098462	797057.097855907
13382.7557013911	10074992.211909	29235.3526213414	775599.515542378
14721.0312715376	10746370.6246863	30774.5171380371	751748.294303327
16193.1343986988	11427185.9388469	32252.447626353	725436.185502306
17812.447838576	12110550.7910378	33639.6689158261	696650.017148759
19593.692622441	12788363.0727555	34903.9993133547	665441.197258931
21553.0618846925	13451263.4821835	36011.0207906517	631935.84892404
23708.3680731691	14088690.386945	36925.032816336	596346.36724449
26079.2048804934	14689031.5615469	37610.4234091859	558977.964501852
28687.1253685501	15239869.1006907	38033.3968526019	520229.645694614
31555.8379054125	15728314.3594219	38163.9867767687	480590.164843535
34711.4216959611	16141444.2051441	37978.3038891052	440627.189019731
38182.5638655646	16466847.0977714	37460.9347822295	400968.42330002
42000.8202521285	16693272.7985925	36607.3340231936	362274.756085379
46200.9022773487	16811359.3755597	35425.965751929	325206.866034543
50820.9925050909	16814391.5006963	33939.8843156083	290387.837490915
55903.0917556074	16699027.699527	32187.4163676549	258365.098250046
61493.4009311755	16465922.1270416	30221.6302241884	229575.456075484
67642.7410243005	16119905.6571863	28106.9145743863	204311.379590384
73564.6654593861	15729128.9867897	26180.1214752516	185106.953342029
80078.7823379804	15262268.0955167	24229.4846498574	168597.431440558
86399.99999568	14792881.6599259	22540.1982820923	156415.666716981
86400	14792881.6599259	22540.1982820923	156415.666716981
