Time	Me-P1	Me-P2	Me-P0
6954.76544319276	261967.12330825	87279.636802118	951600.569971922
7650.24198766972	286777.469320931	94920.6148526086	951936.886241317
8415.26618659438	313734.792735679	103109.007721435	952264.195763758
9256.7928054115	342988.996362268	111861.396346393	952576.731799632
10182.4720861103	374693.037039415	121190.136971846	952868.021146143
11200.7192948791	409001.231558314	131102.284157861	953130.929554937
12320.7912245246	446067.121473022	141598.411337993	953357.741115341
13552.8703471348	486040.836308419	152671.348351792	953540.274395914
14908.157382006	529065.895224934	164304.866584942	953670.03588387
16398.9731203642	575275.391175954	176472.355737003	953738.40822942
18038.8704325583	624787.510222311	189135.551560699	953736.867111625
19842.7574759719	677700.353378495	202243.390598352	953657.216477963
21827.0332237267	734086.050765913	215731.084956709	953491.827938695
24009.7365462571	793984.189649293	229519.525941606	953233.866857741
26410.7102010405	857394.620820423	243515.13773134	952877.48592416
29051.7812213022	924269.763223728	257610.308388345	952417.967456436
31956.9593435901	994506.59562097	271684.522051816	951851.798952879
35152.6552781068	1067938.6064685	285606.299506197	951176.672646296
38667.9208060752	1144328.06758122	299236.021058307	950391.408681737
42534.7128868404	1223359.10007706	312429.653234889	949495.811989912
46788.1841756821	1304632.10630324	325043.328478319	948490.483351211
51467.002593408	1387660.2393358	336938.636846709	947376.613561986
56613.7028529065	1471868.65879553	347988.386620617	946155.794115355
62275.0731383549	1556597.36079423	358082.48707893	944829.877079616
68502.580452348	1641108.35014578	367133.516389266	943400.910618126
75352.8384977405	1724597.82205293	375081.478736094	941871.165810309
82888.1223476723	1806213.81680473	381897.246459739	940243.257148201
86399.99999568	1839628.32558182	384306.762844221	939513.278810034
86400	1839628.32558182	384306.762844221	939513.278810034
