Time	Me-P1	Me-P2	Me-P0
6397.36293206682	761274.054781442	20367.6322032048	946128.678953708
7037.09922533502	833115.865895218	22152.1053377821	945628.663060638
7740.80914793003	911103.521414666	24064.1424687073	944991.942749071
8514.89006278455	995649.90805725	26107.4343532625	944195.034761482
9366.37906912452	1087171.96626156	28284.6121441979	943211.943019943
10303.0169760985	1186084.83688409	30596.9729682514	942014.20059058
11333.3186737698	1292794.5677894	33044.17589274	940570.998129438
12466.6505412083	1407689.18435095	35623.9118860113	938849.412072091
13713.3155953907	1531127.92939356	38331.554035853	936814.742459509
15084.6471549913	1663428.49081706	41159.7975661034	934430.965028549
16593.1118705519	1804852.06318218	44098.3030761658	931661.295050212
18252.4230576686	1955586.1378234	47133.3608413104	928468.851699316
20077.665363497	2115724.99021778	50247.5987755384	924817.402213923
22085.4318999082	2285247.93955003	53419.7614664943	920672.155923321
24293.9750899606	2463995.59999432	56624.5920796495	916000.570956257
26723.3725990181	2651644.53208251	59832.8522572169	910773.132887927
29395.7098589815	2847680.94012207	63011.5165901854	904964.066451041
32335.2808449411	3051374.34976109	66124.1768599171	898551.949921432
35568.8089294968	3261752.535774	69131.686001562	891520.217058855
39125.6898225079	3477579.34457374	71993.0616753131	883857.552241364
43038.2588048203	3697337.45021315	74666.653752951	875558.207759475
47342.0846853638	3925515.83938888	77261.2500528755	866551.866050077
52076.2931539617	4156502.23107574	79631.1269079592	856858.966392739
54680.1078116905	4271457.79282221	80657.5871016502	851674.486588366
57544.3039351923	4390564.90188084	81635.0630027509	846077.788345887
60694.9196710442	4513170.48942595	82546.074407215	840051.532430746
64160.5969804813	4638454.24799182	83372.3644445837	833580.57934045
67972.8420208621	4765417.93946151	84095.4081252604	826652.621636611
72166.3115652809	4892879.41010843	84697.0347637811	819258.894295421
76779.1280641417	5019473.08804121	85160.1489601741	811394.966164765
81853.2262128886	5148384.89585996	85528.1857656424	802957.948825803
86399.99999568	5251614.75501158	85701.8020364205	795662.828981688
86400	5251614.75501158	85701.8020364205	795662.828981688
