Time	Me-P1	Me-P2	Me-P0
6844.43081329841	4064031.68246569	11240090.28023	749193.458187423
7528.87389462945	4289050.86914905	11762370.5261002	722907.773889153
8281.7612840936	4509621.72830764	12252141.8090996	693890.499854886
9109.93741250416	4722722.60968977	12699010.5667962	662097.806939531
10020.9311537558	4925104.15411354	13092085.8562819	627552.373865716
11023.0242691326	5113382.99842341	13420360.444226	590361.48226163
12125.326696047	5284148.79068448	13673134.3108139	550732.011409325
13337.8593656529	5434108.5671906	13840574.8952421	508986.188822867
14671.6453022194	5560232.6825212	13914275.8946893	465569.886403949
16138.8098324426	5659892.0500449	13887774.9031585	421050.525131448
17752.690815688	5730989.45145752	13757040.5426677	376104.889257733
19527.959897258	5772090.97936215	13520950.6602329	331498.170309062
21480.755886985	5782575.15202676	13181834.1933327	288060.231649939
23628.8314756847	5762649.37815659	12745516.1960916	246635.536966133
25957.5922740288	5714157.03154174	12228819.0171641	208529.661162072
28519.2291522072	5638448.22668512	11636864.2315774	173789.340037992
30865.6416625005	5555223.20807162	11091300.0204202	147621.237935206
32156.1685431619	5505791.90874952	10795209.295493	135225.071545803
33575.7481118893	5449323.43256662	10474948.7096795	123044.894454042
35137.2856374895	5385398.37490813	10130839.8393807	111233.626565691
36854.9769156498	5313703.63885688	9763871.06449869	99943.3838427491
38744.437321626	5234012.60437288	9375648.13632485	89321.559427728
40822.8437681999	5146196.41091969	8968431.45164752	79504.3672681822
43109.0908594312	5050245.85854377	8545189.25168322	70608.5866651241
45623.9626597855	4946276.44582731	8109573.88677917	62723.8848025005
48390.3216401754	4834553.95418965	7665939.73727875	55904.4729676755
51433.3165186042	4715499.14952458	7219263.9660585	50163.2317196864
54780.6108848759	4589667.91057198	6774956.12340238	45470.3783491641
58462.6346877747	4457727.45778232	6338624.02824956	41757.1597706941
62512.8608709635	4320450.04563422	5915865.70151457	38923.3222844686
66968.1096724711	4178753.42292079	5512184.48779981	36840.7072141763
71868.8833541295	4033685.78855933	5132722.25782949	35369.2214008683
77259.7344039537	3886394.9408838	4781945.46883284	34375.1263703498
80224.7024813571	3810524.05525543	4614689.91545474	34021.0426268389
83486.1673665007	3731052.88128078	4449209.72903703	33738.1167226219
86399.99999568	3663786.51141114	4317660.64160752	33559.5305291316
86400	3663786.51141114	4317660.64160752	33559.5305291316
