Time	Me-P1	Me-P2	Me-P0
6406.98180043516	7810.64148503362	675169.909033738	946784.085274635
7047.67998051029	8548.65060265347	734402.792949209	946394.882725029
7752.44797859293	9349.99008190914	797887.14906254	945886.681622529
8527.69277648384	10218.9578125214	865750.191766426	945238.470500532
9380.46205416383	11159.9053532776	938084.877401788	944426.963058802
10318.5082596118	12177.179939161	1014940.92831254	943426.63480341
11350.3590856046	13275.0519857657	1096314.88277036	942209.837778845
12485.3949941967	14457.6260909651	1182139.28750143	940747.005234616
13733.934493648	15728.7335396716	1272271.23628222	939006.954927255
15107.3279430444	17091.8044337397	1366480.56495634	936957.294884082
16618.0607373805	18549.7178367951	1464438.13992511	934564.928863768
18279.8668111501	20104.6287920885	1565704.82105969	931796.650748548
20107.8534922968	21757.7717966978	1669721.83521493	928619.808369558
22118.638841558	23509.2413593066	1775803.45304057	925003.008881484
24330.5027257455	25357.7516950688	1883133.00439496	920916.831212841
26763.5529983516	27300.379479207	1990763.37545797	916334.507975825
29439.9082982184	29332.2959370805	2097623.17697605	911232.541097906
32383.8991280719	31446.4974120805	2202529.72665826	905591.223425581
35622.2890409107	33633.5468997378	2304209.81617354	899395.05281199
39184.5179450333	35881.3427764567	2401328.90336551	892633.044530714
43102.9697395683	38174.9349036001	2492528.86104093	885298.969594783
47413.2667135567	40496.4121529	2576473.72021006	877391.566670801
52154.593384944	42895.9929027099	2656957.16238921	868836.739392105
57370.0527234701	45309.2358988294	2729084.75495587	859666.060549576
60238.5553596594	46500.4759183811	2759468.22996485	854781.742050769
63393.9082594676	47728.9116761241	2787909.87905362	849520.532897812
66864.7964492567	48986.8032683	2813860.01382215	843868.118726465
70682.7734580247	50264.6757121759	2836759.95487808	837812.443630559
74882.5481676694	51551.2527462019	2856060.55538503	831344.320713508
79502.3003482787	52833.4515353664	2871243.66456949	824458.11710256
84584.0277469489	54096.456800628	2881845.69370043	817152.512933912
86399.99999568	54511.6147182008	2884242.78356357	814610.819178626
86400	54511.6147182008	2884242.78356357	814610.819178626
