Time	Me-P1	Me-P2	Me-P0
6641.26038509443	81424.7296178634	22166.8749337681	954163.154631711
7305.3864241237	89201.1674061255	24131.5712669545	954946.402328509
8035.92506705589	97663.3683714689	26241.8704751413	955793.514549352
8839.51757428131	106861.989102177	28503.2893339711	956708.976563973
9723.46933222927	116849.418816107	30920.475606231	957697.576971532
10695.816265972	127679.383888463	33496.9544948131	958764.450759975
11765.3978930891	139406.431993432	36234.8476344845	959915.131928095
12941.9376829178	152085.27756158	39134.5682492828	961155.616092658
14236.1314517294	165769.989808865	42194.4986350296	962492.432758069
15659.7445974222	180513.004952139	45410.6592114772	963932.725909077
17225.7190576842	196363.945710894	48776.3819961097	965484.340311385
18948.2909639725	213368.234189137	52282.0053793359	967155.909428908
20843.1200608896	231565.48917577	55914.6113277267	968956.939301695
22927.4320674983	250987.706281706	59657.8302813608	970897.881243998
25220.175274768	271657.229647985	63491.7425682385	972990.185032898
27742.1928027646	293584.537680763	67392.9074986884	975246.323598445
30516.4120835609	316765.88276353	71334.5516426308	977679.780309706
33568.0532924369	341180.846329098	75286.9452443592	980304.990906995
36924.8586222004	366789.89587473	79217.9893906394	983137.233954657
40617.3444849402	393532.058806048	83094.0256473749	986192.46618819
44679.0789339541	421322.858050663	86880.8639831891	989487.101935408
49146.9868278693	450052.683965813	90545.0040572141	993037.738376419
54061.6855111761	479585.802920665	94055.0003691428	996860.830249764
59467.8540628135	509760.220678329	97382.895426561	1000972.3182453
65414.6394696147	540388.622910228	100505.620218469	1005387.21465257
71956.103417096	571260.599644332	103406.242149152	1010119.14802256
79151.7137593255	602146.318854976	106074.93200224	1015179.86632698
86399.99999568	630218.898208783	108304.403476468	1020123.82300443
86400	630218.898208783	108304.403476468	1020123.82300443
