Time	Me-P1	Me-P2	Me-P0
6922.49354839607	26425.8721538704	11455.1406151666	955337.054899491
7614.74290464107	28946.184833942	12466.3870996827	956284.827327398
8376.21719651058	31688.3045444159	13551.8758354159	957320.096562702
9213.83891756703	34668.533690503	14714.2862273439	958450.527504116
10135.2228107291	37903.7167209846	15955.8307022922	959684.421960106
11148.7450932074	41411.1102745182	17278.1250512913	961030.771522773
12263.6196039336	45208.2146982023	18682.045952855	962499.31437268
13489.9815657323	49312.5612732547	20167.5779595066	964100.595517359
14838.979723711	53741.4494267157	21733.6535895955	965846.029506617
16322.8776974875	58511.6284320517	23377.9917941415	967747.964082807
17955.1654686416	63638.9187101444	25096.9419353483	969819.742521118
19750.6820169112	69137.7689586966	26885.3424497511	972075.761618282
21725.7502200077	75020.7471019137	28736.405450477	974531.521442298
23898.3252434138	81297.9656129407	30641.6404585743	977203.662125218
26288.1577691606	87976.4452678774	32590.8319753609	980109.982243785
28916.9735474821	95059.4259734436	34572.0863711642	983269.432769967
31808.6709036357	102545.639059031	36571.9631594494	986702.080251506
34989.5379954047	110428.562349176	38575.7037026767	990429.032834671
38488.4917963505	118695.687324934	40567.566331351	994472.32294864
42337.340977391	127327.836458736	42531.2704298902	998854.740854705
46571.0750765355	136298.577852601	44450.5431481583	1003599.61368832
51228.1825855944	145573.792823457	46309.7512779726	1008730.52493629
56351.0008455593	155111.458934028	48094.5882025893	1014270.96936113
61986.1009315206	164861.714699897	49792.7729536584	1020243.93815875
68184.711026078	174767.271062014	51394.7071218423	1026671.42870055
75003.1821300913	184764.226788978	52894.0279161757	1033573.872831
82503.5003445058	194783.328429994	54287.9944240138	1040969.47770302
86399.99999568	199491.215117618	54897.0772855666	1044702.40045876
86400	199491.215117618	54897.0772855666	1044702.40045876
