Time	Me-P1	Me-P2	Me-P0
6638.14059031317	3635.43194010368	238449.33741896	952387.733874096
7301.95464943794	3981.54233164753	259508.090467316	952883.195629476
8032.15011447518	4357.94272630326	282111.247027474	953397.036503668
8835.36512601615	4766.82027476228	306313.478447625	953927.325769263
9718.90163871122	5210.42456376755	332159.269038496	954471.767796458
10690.7918026758	5691.04729366109	359680.068054062	955027.734098195
11759.8709830368	6210.99618370168	388891.136851377	955592.318784604
12935.858081434	6772.56225270912	419788.131992435	956162.419804942
14229.4438896708	7377.97960777859	452343.493287811	956734.846883594
15652.3882787313	8029.37689879759	486502.740178538	957306.454981198
17217.6271066979	8728.71967680948	522180.820084518	957874.299473456
18939.3898174612	9477.74304841463	559258.697289617	958435.806188359
20833.3287993008	10277.8742676539	597580.418365567	958988.94625971
22916.6616793243	11130.1452745186	636950.936444705	959532.402860197
25208.3278473502	12035.0956994247	677135.016578435	960065.714802198
27729.1606321786	12992.6675281427	717857.570934484	960589.381315174
30502.0766954899	14002.0934792596	758805.777009393	961104.913538064
33552.2843651324	15061.7821938528	799633.3045102	961614.821710827
36907.5128017391	16169.2045660661	839966.907063123	962122.532665921
40598.2640820065	17320.7869209137	879415.514850586	962632.239499669
44658.0904903006	18511.81820606	917581.788785174	963148.693255362
49123.8995394241	19736.3797992998	954075.867503266	963676.953716323
54036.2894934599	20987.3077845521	988530.766337092	964222.121519784
59439.9184428994	22256.1984035386	1020618.59538615	964789.075547816
65383.9102872828	23533.4675837153	1050066.48760729	965382.237352197
71922.3013161045	24808.4746739296	1076670.9145247	966005.378534708
79114.5314478084	26069.7184785146	1100308.96998902	966661.47875608
86399.99999568	27207.3611646678	1119312.4481698	967297.946451983
86400	27207.3611646678	1119312.4481698	967297.946451983
