Time	Me-P1	Me-P2	Me-P0
6922.4349600844	260517.029329334	260022.221057824	949378.81651975
7614.67845617339	285102.069544252	282699.040678409	949359.231732405
8376.14630187127	311795.666140818	306981.367244478	949275.408140594
9213.76093213893	340740.897429634	332913.170928997	949114.052858291
10135.1370254334	372082.697483622	360524.86308912	948860.457272206
11148.6507280572	405965.967153466	389829.949763442	948498.555293134
12263.5158009435	442533.218358058	420821.370331102	948011.036959065
13489.8673811184	481921.68991171	453467.58186604	947379.522866874
14838.8541193108	524259.874465083	487708.484506721	946584.801696361
16322.7395313224	569663.401254696	523451.32477082	945607.12869544
17955.0134845352	618230.229601079	560566.761464248	944426.577593015
19750.5148330693	670035.125012829	598885.330917744	943023.432416119
21725.5663164567	725123.415074184	638194.601621375	941378.599808306
23898.1229481829	783504.057851144	678237.358119886	939474.017638505
26287.9352430818	845142.103142546	718711.193562192	937293.033086616
28916.7287674705	909950.688060254	759269.910892235	934820.724123727
31808.4016442981	977782.784094022	799527.123975556	932044.143237456
34989.2418088084	1048423.00290855	839062.400711072	928952.471672389
38488.1659897698	1121579.87095394	877430.189611048	925537.085804867
42336.9825888273	1196879.09457822	914171.61123933	921791.55295338
46570.6808477906	1273858.45074842	948828.973487821	917711.589421976
51227.7489326502	1351965.04304149	980962.590730927	913295.025776231
56350.5238259958	1430555.74331934	1010169.16893794	908541.830180263
61985.5762086759	1508901.67726598	1036100.69329508	903454.23796995
68184.1338296241	1586197.58371239	1058482.46703106	898037.023799431
75002.547212667	1661576.75843601	1077128.75593505	892297.93307293
82502.8019340142	1734132.05884103	1091954.4514023	886248.265002338
86399.99999568	1768220.10832468	1097853.89478208	883203.501371537
86400	1768220.10832468	1097853.89478208	883203.501371537
