Time	Me-P1	Me-P2	Me-P0
1657.36107415039	11222.7085471061	464093.299054696	9421084.22083971
2205.94759001678	15895.0275377158	636105.090541896	9429147.59694009
2669.19658412498	19830.8146890257	778893.785020256	9435803.88713317
3229.72786699591	24562.5842483324	948639.925513825	9443679.48931701
3907.97071926972	30235.5623355049	1149672.23539476	9452960.28437326
4728.64457052104	37020.0139914729	1386688.25708945	9463847.52586581
5201.50902767061	40889.3676281981	1520227.813939	9469960.21309315
5721.65993053514	45112.2801544303	1664620.89174166	9476556.04307672
6293.82592368612	49717.402387317	1820484.71246038	9483663.76739579
6923.20851615219	54734.9714824349	1988417.43229094	9491312.91154978
7615.52936786488	60196.7298859439	2168984.4046567	9499533.87232714
8377.08230474883	66135.8002892301	2362701.99053434	9508358.09892125
9214.79053532118	72586.5064460783	2570018.78602726	9517818.38011963
10136.2695889508	79584.1288144825	2791294.2174532	9527949.25871923
11149.8965479433	87164.5831661331	3026774.56830393	9538787.59252388
12264.8862028351	95364.009626812	3276566.65742875	9550373.27615125
13491.3748232161	104218.259193262	3540609.58858382	9562750.12976096
14840.5123056352	113762.264792388	3818645.24188154	9575966.94887927
16324.5635362961	124029.284612789	4110188.47750634	9590078.69364033
17957.0198900232	135050.007006789	4414498.36623408	9605147.7771036
19752.721879123	146851.509020942	4730552.13660069	9621245.39068019
21727.9940671328	159456.064891951	5057023.91231956	9638452.78351298
23900.7934739435	172879.806987743	5392270.67073612	9656862.39382829
26290.8728214353	187131.250031888	5734328.13452937	9676578.71789178
28919.9601036763	202209.700325143	6080919.45156658	9697718.79963331
31811.9561141414	218103.585280036	6429479.44651522	9720412.23397972
34993.151725653	234788.754938659	6777196.86079341	9744800.60097954
38492.4668983158	252226.82599376	7121076.25682173	9771036.28421626
42341.7135882449	270363.65951357	7458020.08951929	9799280.6715503
46575.8849471668	289128.084876574	7784929.82347164	9829701.78160129
51233.473441981	308431.002476073	8098822.94209416	9862471.39652793
56356.8207862765	328165.013912384	8396960.38601993	9897761.80232504
61992.5028650016	348204.737224117	8676976.60335479	9935742.23587458
68191.7531515993	368407.962104122	8937002.32879524	9976575.1131351
75010.9284668567	388617.781509142	9175768.84280377	10020412.0696078
82512.0213136398	408665.797273293	9392682.22953729	10067389.7940974
86399.99999568	417953.478988045	9484649.06893237	10091060.9771878
86400	417953.478988045	9484649.06893237	10091060.9771878
