Time	Me-P1	Me-P2	Me-P0
1653.37576740545	3612516.81397804	43411.010569503	9409041.64496765
2200.64314648032	5111001.70333342	59404.4322003018	9409294.46561564
2662.77820728158	6370109.4371238	72639.1527087248	9408167.84369632
3221.96163085111	7880040.51152414	88320.4717001207	9405239.35053165
3898.57357337025	9684669.69703865	106814.737867273	9399528.26173594
4717.2740238184	11834545.5706747	128505.72827713	9389668.60176916
5189.00142621947	13056524.5931001	140670.223551837	9382625.49208461
5707.90156886066	14386657.1095008	153775.671070719	9373805.30007101
6278.69172576596	15832950.6178258	167864.768766062	9362881.48679152
6906.56089836179	17403681.7300287	182975.696010848	9349483.38510653
7597.21698821721	19107324.6677985	199140.389709753	9333193.54147097
8356.93868705817	20952457.8483239	216382.539419712	9313545.79467882
9192.63255578322	22947644.3268188	234715.289826883	9290024.3693171
10111.8958113808	25101281.5360781	254138.648950264	9262064.28224607
11123.0853925381	27421415.4993379	274636.614594714	9229053.36525158
12235.3939318111	29915514.5317736	296174.05059544	9190336.18853206
13458.9333250115	32590197.4545173	318693.368979383	9145220.12319741
14804.8266575319	35450911.6121571	342111.104813498	9092983.70242932
16285.3093233043	38501556.6228617	366314.507316931	9032887.32996402
17913.840255654	41744050.933761	391158.313311181	8964186.24628907
19705.2242812386	45177840.0617645	416461.915943497	8886145.50901567
21675.7467093817	48799348.0524452	442007.190380019	8798056.59416369
23843.3213803391	52601377.3844838	467537.284949433	8699255.10608961
25035.4874493657	54638619.3130791	480833.174032979	8644455.70567893
26346.8701252949	56815824.5203096	494597.040131243	8583763.36928525
27789.3910688171	59135466.6711306	508746.345634763	8516666.92605141
29376.1641066915	61598408.5141153	523176.696714559	8442644.27234602
31121.6144483533	64203509.4997495	537759.932288416	8361169.93913414
33041.6098241813	66947189.1237238	552342.643922431	8271724.13614539
35153.604737592	69822949.739921	566745.331753719	8173803.26462881
37476.7991423439	72820866.9259849	580762.433230446	8066931.88934662
40032.312987571	75988905.1172138	594794.937830215	7950177.77991625
42843.3782173207	79278074.3868009	608210.790032051	7823193.55874417
44389.4640936831	80966414.3055557	614385.740107676	7754381.371355
46090.1585576817	82747360.2657357	620465.143824898	7679480.86032385
47960.9224680802	84617177.5628453	626347.196965724	7598096.01276441
50018.7627695185	86569899.7941241	631914.506656411	7509838.02267863
52282.3871011006	88596954.4340115	637034.207540979	7414333.94537172
54772.373865841	90731942.176912	641904.40305883	7310568.81509183
57511.3593070554	92937477.9933299	646154.25801406	7198464.74656388
59017.8012997233	94062383.2750122	647833.246795498	7138124.34296936
60674.887491658	95244166.0732178	649291.944659652	7072646.11346765
62497.6823027862	96479069.0932428	650459.427410636	7001707.37341441
64502.7565950272	97761622.3296354	651255.374161155	6924990.92988198
66708.3383164923	99084368.662755	651590.259617037	6842192.10128802
69134.4782101039	100470418.742915	651550.103781264	6752386.40035492
71803.2320930767	101891109.208357	650914.39730324	6655574.54516104
73271.0467287117	102608431.767779	650214.751632184	6603582.8437861
74885.6428279102	103357121.657207	649240.845992252	6547225.26291798
76661.6985370286	104133497.710962	647940.982148281	6486232.89164307
78615.3598170588	104932559.200218	646257.752491474	6420341.76859406
80764.387225092	105747786.033617	644128.282346289	6349298.75994254
83128.3173739286	106570935.93006	641484.776788665	6272868.70094791
85728.6405376488	107418991.748644	638353.191872451	6190162.65098534
86399.99999568	107617729.316072	637470.17051005	6169303.62033129
86400	107617729.316072	637470.17051005	6169303.62033129
