Time	Me-P1	Me-P2	Me-P0
1654.55246808988	7701067.62453173	46860.4163540048	9393338.07792003
2202.20933505735	10873021.3102713	63956.7842034396	9383279.57698173
2664.67329543826	13528104.5778523	78036.6388920581	9371846.05977035
3224.25468749915	16700101.9613048	94638.2966546907	9354634.12962749
3901.34817189283	20474042.4533958	114101.529421915	9329197.00259602
4720.63128800919	24945266.6928514	136761.057926822	9292222.57010636
5192.69441681909	27474452.4496569	149385.574514401	9268084.52303801
5711.96385850997	30217172.5189427	162916.683356791	9239318.97693709
6283.16024436995	33186952.4365804	177379.196585895	9205173.59440161
6911.47626881593	36397186.8275095	192789.293808659	9164804.3763357
7602.6238957065	39860857.9397222	209152.116850396	9117272.62460519
8362.88628528613	43590186.9492413	226459.019743391	9061544.34107102
9199.17491382373	47596206.9177334	244684.472470331	8996492.86483187
10119.0924052151	51888245.9462116	263782.635067819	8920905.63359262
11131.0016457456	56473309.1835452	283683.643645767	8833496.00720007
12244.1018103291	61408329.0917691	304705.627213368	8734236.10335495
13468.511991371	66670012.075263	326515.766525427	8620736.92859473
14141.937590944	69459187.8143834	337699.083811288	8555877.9657907
14882.7057504744	72459000.8165197	349485.864496692	8483247.19864277
15697.5507259578	75677425.5708083	361847.448053129	8402002.98251273
16593.8801989895	79120875.3356255	374739.195694903	8311251.29408724
17579.8426193244	82793679.50239	388097.69787649	8210054.63280612
18664.4012816928	86742149.3317546	402146.531123926	8097794.81316028
19857.415810298	90944735.5645725	416624.671696394	7973101.78839773
20513.5738010308	93167849.5225077	423984.885479202	7903908.00690996
21235.347590837	95555769.1549424	431699.380028236	7827556.01190031
22029.2987596238	98113991.0738408	439737.833440637	7743382.07255011
22902.6450452892	100846596.12221	448057.300315891	7650689.51506747
23863.3259595212	103755807.165175	456600.11600432	7548756.08737042
24920.0749651764	106878977.293819	465519.778063153	7436730.86427205
26082.4988713971	110196318.567444	474610.330570584	7313791.2343246
26721.8320198185	111946765.698337	479164.930562753	7246436.18626251
27425.098483082	113824063.618546	483893.412168031	7172605.98101038
28198.6915926719	115831728.774999	488764.933664551	7091758.21600515
29049.6440132208	117972001.213185	493738.633431501	7003329.19023516
29985.6916758246	120245472.059819	498762.066282695	6906740.31410271
31015.3441046887	122681970.172778	503936.958168272	6801080.71750878
32147.9617764393	125263448.975271	509099.899032363	6685834.25394386
32770.9014959021	126621426.764445	511612.958506215	6623110.71418424
33456.1351873111	128075027.163233	514171.174332675	6554599.12485715
34209.8922478611	129626201.754003	516744.026321975	6479846.28520094
35039.0250144661	131275756.806805	519293.003613679	6398384.88272512
35951.0710577316	133023040.636757	521770.44608246	6309739.17993961
36954.3217053237	134891593.119496	524240.04065278	6213020.836052
38057.8974176749	136865052.117506	526571.443444958	6107892.55593012
38664.8640594681	137899132.816745	527616.477639905	6050893.36070841
39332.5273654406	139003317.844241	528616.63597144	5988762.2859062
40066.9570020103	140178336.433849	529542.313189331	5921115.47713355
40874.8296022371	141423893.7023	530357.500142473	5847559.50498417
41763.4894624865	142738409.027714	531018.932356862	5767696.42531357
42252.2523856236	143444764.167444	531313.209682051	5724090.43158008
42789.8916010745	144201898.246283	531555.026146244	5676511.91178578
43381.2947380705	145011072.440554	531724.843896824	5624648.04617883
44031.8381887661	145872987.006622	531799.045449885	5568172.89897775
44747.4359845312	146787615.455585	531749.327972685	5506749.85746348
45534.5935598728	147754010.394548	531542.063379194	5440035.01757814
46400.4668927486	148770078.517845	531137.640653961	5367681.70387067
47352.927558912	149832323.06673	530489.815928598	5289346.33292543
48400.6342916918	150956841.894808	529619.377411291	5204187.87947548
49553.1116977495	152126664.208309	528425.939552942	5112088.41023714
50186.9742710812	152728151.280186	527625.395052567	5062437.64516525
50884.2231017461	153362747.296457	526655.41877701	5008493.29302266
51651.1968154775	154028772.551589	525484.993537233	4949965.34565315
52494.8679005821	154723543.767565	524078.399173226	4886562.75852382
53422.9060941971	155443164.469542	522394.773982896	4817998.5367568
54443.7481071735	156182289.34751	520387.724355604	4743996.11224287
55566.6743214477	156953856.496883	518060.4358138	4663730.70379944
56801.8931571493	157739434.396212	515323.537466443	4577200.67565222
57481.2635167851	158132218.289017	513711.330447112	4530725.85237149
58228.5709123846	158539092.928161	511872.968068114	4480343.12167321
59050.6090475439	158956924.158386	509776.542096455	4425810.51910614
59954.8509962193	159381538.535265	507386.230329993	4366890.47948477
60949.5171397621	159807536.376175	504662.075422523	4303355.24113696
62043.6498976593	160228087.02923	501559.847191224	4234993.44467139
63247.1959313461	160652848.687072	498067.201473453	4161014.91177249
64571.0965684017	161062701.387142	494108.809694444	4081519.12110422
65299.2419187822	161252568.445141	491862.680904486	4038982.94022077
66100.2018042008	161438799.913126	489351.674616023	3992972.82661672
66981.2576781613	161617069.294415	486544.696734307	3943294.32641263
67950.4191395178	161782023.101347	483407.636468801	3889761.7931534
69016.49674701	161927123.718912	479903.34886392	3832203.84993121
70189.1821152514	162044483.198382	475991.746894616	3770469.90489218
71479.1360203169	162124693.374192	471630.042937187	3704437.79276804
72898.085315889	162174728.280467	466790.060342735	3633292.13264905
74458.9295410182	162172377.863955	461409.535314692	3557315.70237633
75317.3938648393	162135860.991626	458419.721191699	3516961.14965757
76261.7046210425	162073662.473123	455116.689198004	3473502.71778514
77300.4464528661	161979614.816172	451470.05479138	3426806.20523146
78443.0624678719	161846479.350928	447447.601998342	3376754.5193258
79699.9400843784	161665828.133725	443015.574103707	3323253.71238369
81082.5054625356	161427931.842567	438139.121530115	3266239.89417819
82603.3273785084	161135863.900201	432778.197533958	3204978.60279744
84276.2314860785	160769334.121672	426892.999012727	3139810.75463666
85196.3287452421	160540208.80633	423667.79308781	3105354.77019618
86208.435730322	160271234.392812	420132.455856626	3068348.07548342
86399.99999568	160216967.854593	419466.380422589	3061526.07147793
86400	160216967.854593	419466.380422589	3061526.07147793
