Time	Me-P1	Me-P2	Me-P0
1670.26664973883	339074.557297814	31448434.2114959	9291263.20061675
2223.12491080685	472259.381731496	42257862.1755974	9222580.20378661
2689.98114207912	581336.340459251	50922753.5890803	9154684.37728147
3254.87718191856	709732.546411332	60967963.1602498	9063689.02978044
3793.55935552831	827214.410085887	69965227.3517134	8965870.09123037
4248.44471608922	922894.537600492	77161142.8849598	8876229.94735242
4798.85600236793	1035287.45889434	85489070.4491729	8761528.9374648
5323.72558395717	1137930.45551496	92929389.3287938	8644433.35747789
5766.94702428953	1221423.15000311	98866824.6707276	8540708.87275897
6303.24496709169	1319407.59186101	105725464.1149	8410964.19470415
6814.65613154809	1408773.54658603	111835842.051563	8282071.85989438
7246.51273147924	1481386.29057764	116699682.310989	8170059.93301108
7919.60237167193	1590306.70555477	123845258.382392	7991286.75117026
8467.72999639084	1674345.61612944	129194738.716766	7841716.82582391
8930.59148395936	1742506.67293075	133434364.219446	7713430.17824689
9505.32218486856	1823691.28096061	138361883.658643	7552084.23729423
10092.8023062682	1902287.26340236	142976933.862579	7385099.57746496
10588.8946589342	1965684.72781013	146593185.052844	7243087.61053469
11204.8878085504	2040763.63584849	150744470.599202	7065923.3654614
11604.3686559964	2087038.3422755	153214972.311935	6950736.8483895
12087.740481406	2140680.59089789	155992002.120117	6811358.52268771
12672.6203901517	2202921.69459135	159114298.577383	6642933.4526502
13230.3590859892	2258745.41817264	161781118.052493	6482954.46205594
13701.3365569062	2303449.39962014	163822460.375236	6348600.73494768
14271.2192967158	2354932.14138717	166070159.213626	6187086.95976057
14978.8372672827	2414990.73163376	168536516.470281	5988467.62332364
15437.738192928	2451400.75471199	169926316.959083	5861200.68494552
15993.0083129589	2493015.14792307	171410070.07818	5708988.79143209
16664.8851581963	2540254.8752543	172956973.941173	5527390.58625407
17264.9351692643	2579761.98250857	174127833.411303	5367671.32611011
17756.7826138203	2609898.16032959	174913952.333332	5239040.91753393
18351.9180217331	2643978.9938547	175684638.364067	5086115.26447729
19072.0318653075	2682194.71257894	176392370.041855	4904828.95235019
19715.1621098904	2713736.31976865	176835312.817267	4746383.53399144
20242.3214490791	2737435.16723175	177043872.335736	4619615.1932376
20880.1842494974	2763841.2563459	177137333.49804	4469788.10937738
21651.9982380036	2792934.04610617	177054482.284881	4293295.63273652
22341.3016358337	2816483.40782464	176817237.766379	4140001.63680003
22906.3080661197	2833774.02551648	176490839.451627	4018157.74061433
23589.9658467656	2852593.82970145	175962107.180039	3874997.33250928
23983.8829489474	2862443.55577367	175595639.901937	3794633.43390563
24417.1917613473	2872476.99547817	175143800.88259	3708022.33774316
24893.8314549872	2882883.95813704	174609000.704526	3614189.869122
25706.5021326432	2898560.95157072	173575604.629249	3459090.93336525
26372.6299364897	2909308.42999349	172608623.295292	3337188.08137783
27178.6445791439	2920154.59944689	171321019.853783	3195426.66389557
27643.0625399113	2925396.73262724	170526267.971542	3116556.63559932
28153.9222967554	2930361.08779889	169611494.907429	3032136.05703978
28715.868029284	2935196.02717748	168574319.712751	2941139.17787993
29673.9855032452	2941406.84347301	166708822.391638	2792253.11089693
30459.3327617405	2944462.27631496	165087699.609012	2676811.90933528
30911.8423725878	2945517.07319152	164123970.609293	2612719.59482646
31409.6029445199	2946116.72787576	163041584.345945	2544218.2361142
31957.1395736451	2946133.02615519	161826690.580666	2471237.03307549
32559.4298656829	2945417.00410999	160464317.875953	2393758.0893549
33221.9491869244	2944062.12582154	158946628.901019	2310749.55519959
34351.5446296412	2939934.8008378	156302573.540698	2176583.77825544
34792.4512379274	2937647.3861747	155251783.443329	2127079.42569733
35277.4485070423	2934770.60499784	154087524.571206	2074237.56686243
35810.9455030687	2931193.55702744	152798351.909743	2018014.63383949
36397.7921986976	2926789.69557325	151372068.065025	1958407.85782102
37043.3235638895	2921415.81446252	149795814.277046	1895463.96464893
37753.4080656006	2914911.32493831	148056214.535133	1829288.35528603
38534.5010174828	2907304.36698634	146139785.500323	1758900.06638544
39393.7032645532	2898276.06456249	144030059.405108	1685109.55087423
39866.2645004419	2892915.89176581	142870312.808099	1646773.73840427
40386.0818599195	2886785.27912196	141596833.021226	1606030.24276177
40957.8809553448	2879776.83751943	140199843.954187	1562883.74456722
41586.8599603127	2871770.95912481	138669186.311102	1517374.51831913
42278.7368657774	2862635.39112194	136994447.870252	1469584.70736498
43039.8014617885	2852225.10946598	135165142.331464	1419644.63617785
43876.9725174008	2840382.59810239	133170945.185091	1367738.83075343
44797.8606785742	2826938.64933069	131001994.581512	1314111.31501475
45810.8376558651	2811844.70249763	128637556.434413	1257806.93253921
46925.112330885	2794815.04690865	126072364.794775	1199871.51565063
47537.9634021459	2785206.52505515	124685562.218852	1170443.20079136
48212.099580533	2774507.64442064	123177567.128935	1139574.45141288
48953.6493767587	2762602.1694184	121540692.342291	1107352.85312446
49769.354152607	2749365.38525596	119767520.424096	1073900.22574663
50666.6294060402	2734664.75703315	117851136.739862	1039375.72790701
51653.6321848167	2718397.62758679	115771113.692092	1003155.04146577
52739.3352414708	2700380.2119563	113527425.772083	965921.33996563
53336.4719226306	2690407.55452918	112322016.460428	947028.597763576
53993.3222719063	2679412.74016719	111015579.615763	927220.8894638
54715.8576561096	2667298.90816817	109602258.047014	906554.926891478
55510.6465787333	2653963.05949803	108076480.212934	885109.000924702
56384.9143936193	2639296.60721865	106433142.835164	862984.863337693
57346.6089899939	2623174.64624662	104653727.562282	839779.727829962
58404.473046006	2605471.79624812	102740354.424083	815932.752273661
58986.2982768126	2595763.30270784	101715959.42853	803836.022947487
59626.3060306999	2585111.7165566	100607728.007326	791154.507679393
60330.314559976	2573433.98862773	99411058.2178369	777924.12068046
61104.7239421796	2560642.33471116	98121609.6531952	764194.385062072
61956.5742626036	2546644.70013998	96735447.7789993	750029.605671584
62893.60961507	2531310.74315755	95236473.7309927	735171.594850724
63924.348502783	2514549.23758304	93627450.6202123	719900.223804305
64491.2548910252	2505401.87808179	92767636.1282584	712151.690732957
65114.8519180916	2495392.03358034	91838373.1599305	704026.957895683
65800.8086478646	2484447.0588242	90835960.274831	695548.457543194
66555.361050615	2472490.44685489	89756919.2895926	686747.223741645
67385.3686936404	2459442.22284332	88598110.1020452	677663.639701116
68298.3771009683	2445175.164399	87345852.2551834	668132.566158797
69302.686349029	2429618.60707925	86002863.660445	658331.669111007
69855.0564354623	2421151.73599662	85285905.059576	653355.723833991
70462.6635305391	2411899.86448062	84511414.3367005	648136.117833679
71131.0313351235	2401798.56917215	83676361.8539675	642686.740688483
71866.2359201663	2390780.1349128	82777901.029425	637026.937973241
72674.9609637134	2378773.88873369	81813460.1470113	631181.995836701
73564.5585116152	2365659.79800108	80771559.134453	625046.213268405
74543.1158143073	2351380.07081662	79654591.009739	618732.293027562
75081.3223307879	2343619.73457956	79058526.3727602	615523.866671116
75673.3494989165	2335146.60919232	78414743.0241746	612156.516305236
76324.5793838581	2325903.02155642	77720728.875169	608638.793916251
77040.9322572938	2315828.40005554	76974118.0808365	604982.727408247
77828.920418073	2304859.55721863	76172764.7544577	601204.139173154
78695.7073949302	2292931.10050054	75314829.1742447	597322.889306373
79649.1730694731	2279920.60536478	74389777.1982942	593264.822450598
80697.9853114703	2265781.74230784	73400777.2155915	589112.851826689
81274.8320445687	2258115.31643346	72874683.1533478	587017.682431411
81909.363450977	2249755.68559909	72307534.3258345	584827.498550877
82607.3479980262	2240648.75289454	71697379.4282479	582549.486814679
83375.1309997802	2230738.07806848	71042438.8327397	580193.172225144
84219.6923017097	2219965.22220358	70341172.8899193	577770.576578955
85148.709733832	2208270.22092695	69592360.4634811	575296.311692118
86170.6289091667	2195530.33910011	68786522.9066433	572720.318997964
86399.99999568	2192710.28126204	68611205.8446883	572185.80507683
86400	2192710.28126204	68611205.8446883	572185.80507683
