Time	Me-P1	Me-P2	Me-P0
1668.87204870324	3978260.81700812	104846.008706024	9407596.72603076
2221.26869688244	5623627.01806092	143368.632869706	9406838.03678305
2687.73512326482	7005235.68857287	175225.598812503	9404686.3620705
3252.1594991875	8661201.68284524	212947.168945273	9400321.36935996
3935.11299405394	10639241.6267226	257400.231025228	9392606.86999656
4328.62429347699	11765892.8394215	282432.727080551	9387022.49627981
4761.48672284234	12994151.9801662	309486.748398078	9379971.12803928
5237.63539514422	14331916.6663326	338672.605437058	9371169.17626331
5761.3989346763	15787451.1626393	370095.376813102	9360290.85993665
6337.53882816158	17369338.2326397	403851.840034654	9346964.47369322
6971.29271099539	19086413.9759788	440026.811453583	9330769.01263712
7668.42198211258	20947681.7555214	478688.842111046	9311231.39563744
8435.26418034149	22962200.8502757	519885.22701946	9287824.57045155
9278.79059839329	25138945.0634736	563636.302936358	9259966.81925083
10206.6696582503	27486626.1672195	609929.035628159	9227022.60657871
11227.336624093	30013476.7966103	658709.933912651	9188305.3166707
12350.0702865199	32726987.2689471	709877.376309701	9143082.20640247
13585.0773151895	35633590.8774874	763273.498640132	9090581.84793311
14943.5850467262	38738292.6008862	818675.868552156	9030004.24741416
16437.9435514164	42044237.0124947	875789.265938137	8960533.7028072
18081.7379065757	45552212.6291034	934237.99525176	8881354.31100907
19889.9116972509	49260092.1960426	993559.273403602	8791667.86553719
21878.9028669937	53162211.6827559	1053198.35895186	8690713.72330387
24066.7931537107	57315495.6176927	1114496.95772303	8578227.68756879
26473.4724690994	61673177.2153759	1175584.87944146	8452884.48620669
27797.1460925632	63939105.4680306	1205362.51699204	8383271.53704389
29253.1870783734	66348235.2492535	1235806.85409135	8306602.23282765
30854.8321627646	68900140.5862435	1266654.79491131	8222332.07324476
32616.6417555949	71592073.0120501	1297587.39792895	8129918.25615617
34554.6323077083	74418483.6095601	1328226.86811803	8028830.46995542
35620.5271113706	75932991.4251884	1344092.89043223	7973435.03407067
36793.0113953992	77551514.9906467	1360402.88245821	7912785.47394473
38082.7441078306	79275790.7063438	1377025.18124078	7846463.1848159
39501.4500915052	81106303.7813728	1393795.21041054	7774037.1708254
41062.0266735472	83041977.2752258	1410512.1904356	7695069.02262584
42778.6609137935	85079823.1328038	1426936.34145066	7609119.28580567
44666.9585780643	87214556.9759718	1442786.87577657	7515755.37998668
46744.0860087623	89438181.6910492	1457741.14053636	7414561.23693047
49028.92618253	91786320.3615785	1472300.02788545	7304492.63450841
51542.2503736745	94221320.1259167	1485549.70635214	7185408.47754775
52924.578678804	95469133.1258794	1491183.64733596	7121212.54684814
54445.1398144465	96783788.597191	1496395.71385225	7051495.89925664
56117.7570636531	98161967.9040246	1501012.96457181	6975905.60270646
57957.6360377805	99598553.901888	1504836.81595924	6894094.07283294
59981.5029093206	101086321.175166	1507642.81199888	6805726.72874112
62207.7564680146	102650274.303083	1509665.29265821	6709829.76960221
64656.6353825781	104260935.957043	1510339.21790002	6606378.42165469
66003.5187855881	105079059.952905	1509786.17109169	6550778.23669855
67485.090528899	105936130.029078	1508631.67815367	6490484.90977139
69114.819446541	106828680.163452	1506746.17355477	6425206.34706679
70907.5212559472	107751832.816964	1503983.94183575	6354655.45132165
72879.493246294	108699069.063314	1500183.27244052	6278556.4928022
73964.0778409848	109199841.317171	1497873.39198179	6237154.65035295
75157.1208951446	109726821.798277	1495081.32478053	6192157.39217823
76469.4682547204	110278382.081213	1491724.46585821	6143315.58118138
77913.0503502538	110852068.924727	1487709.61123595	6090376.65036162
79500.9906553405	111444448.17173	1482932.54864787	6033088.100398
81247.724990936	112050935.594983	1477277.95537505	5971201.91850435
83169.1327600909	112665617.662005	1470619.71658377	5904480.04939992
85282.6813061614	113281067.331355	1462821.79757029	5832701.05120404
86399.99999568	113583629.146118	1458530.50990703	5795373.29114705
86400	113583629.146118	1458530.50990703	5795373.29114705
