Time	Me-P1	Me-P2	Me-P0
1806.48639128015	1297713.94749066	25633.6429244445	9420221.24984249
2404.43338699237	1826121.42192551	34967.5311440448	9426911.82618519
2909.3643983867	2269950.83789676	42696.5589157278	9432077.06547165
3520.33092217383	2802541.82931607	51862.8632808573	9437763.52901549
4259.60041595627	3439900.08545489	62687.1423600829	9443862.83913725
4685.56045761186	3803561.42642885	68793.883824855	9447009.24334912
5154.11650343302	4200569.41956551	75403.5083757306	9450175.35571913
5669.52815383629	4633642.44290675	82545.8327191127	9453317.38152005
6236.48096927988	5105654.1011419	90250.0532475523	9456382.32211346
6860.12906626784	5619626.07927716	98544.1351459656	9459307.18354836
7546.14197295459	6178716.98507599	107454.082205755	9462018.30775989
8300.75617031001	6786206.15704879	117003.077460064	9464430.8844145
9130.83178740098	7445471.3118258	127210.487493547	9466448.7098062
10043.914966201	8159958.81084144	138090.727461857	9467964.26285524
11048.3064628811	8933145.24449881	149651.989830306	9468859.16753836
12153.1371092292	9768488.96600661	161894.847925811	9469005.10364881
13368.4508202121	10669370.1715216	174810.755873188	9468265.20970844
14705.2959022933	11639018.135549	188380.47953972	9466495.99457734
16175.8254925826	12680424.294727	202572.508771157	9463549.73491447
17793.4080419008	13796240.0587318	217341.519211869	9459277.28646922
19572.7488461508	14988658.5462435	232626.971749415	9453531.18249648
21530.0237308259	16259279.9358103	248351.957985983	9446168.83755642
23683.0261039684	17608960.8254941	264422.419347736	9437055.62893969
26051.3287144253	19037648.9519157	280726.883014998	9426067.60123716
28656.4615859277	20544205.8639807	297136.866543022	9413093.5424253
31522.1077445805	22126221.7033843	313508.100939104	9398036.22077701
34674.3185190985	23779828.1171778	329682.704778313	9380812.65434545
38141.7503710683	25499517.4898082	345492.40551449	9361353.40483086
41955.9254082351	27277979.0602411	360762.845225432	9339601.03244261
46151.5179491186	29105964.9506802	375318.92533648	9315507.99647297
50766.6697440904	30972201.4671088	388991.04029627	9289034.410817
55843.3367185595	32863362.9419799	401621.930046465	9260146.13748012
61427.6703904754	34764126.4866508	413073.757014061	9228813.70435138
67570.4374295829	36657325.836381	423234.902233674	9195012.45914135
74327.4811726012	38524220.4847999	432025.89829446	9158724.23068431
81760.2292899212	40344892.0065756	439403.896764435	9119940.58527236
86399.99999568	41340192.9216282	442786.804238313	9096518.77046828
86400	41340192.9216282	442786.804238313	9096518.77046828
